,CarName,city,Fuel_type,car_price,body_type,transmission,seller_type,owner_type,color,Year,Brand,Fuel_used,km_driven
536,2017 Renault Duster 85PS Diesel RxL,noida,40000 km•  Diesel•   Preet Vihar,7.9,suv,manual,dealer,first-owner,orange,['2017'],['Renault'],['Diesel'],['40000']
537,2018 Renault Duster Petrol RXS,noida,16000 km•  Petrol,8.5,suv,manual,individual,first-owner,orange,['2018'],['Renault'],['Petrol'],['16000']
538,2017 Ford Ecosport 1.5 Petrol Titanium BSIV,noida,47000 km•  Petrol•   Lajpat Nagar,6.9,suv,manual,dealer,second-owner,orange,['2017'],['Ford'],['Petrol'],['47000']
539,2017 Mahindra Thar DI 4X4,noida,19000 km•  Diesel•   Chittranjan Park,8.1,suv,manual,dealer,first-owner,green,['2017'],['Mahindra'],['Diesel'],['19000']
540,2014 Ford EcoSport 1.5 DV5 MT Titanium,noida,58000 km•  Diesel•   Preet Vihar,5.25,suv,manual,dealer,first-owner,green,['2014'],['Ford'],['Diesel'],['58000']
541,2014 Nissan Terrano XV 110 PS,noida,68000 km•  Diesel•   Karam Pura,5.5,suv,manual,dealer,first-owner,green,['2014'],['Nissan'],['Diesel'],['68000']
542,2017 Mahindra Thar DI 4X4,noida,24000 km•  Diesel•   Moti Nagar,8.4,suv,manual,dealer,first-owner,green,['2017'],['Mahindra'],['Diesel'],['24000']
543,2011 Mahindra Scorpio VLX 2WD AIRBAG BSIV,noida,70000 km•  Diesel•   Ashok Nagar,4.5,suv,manual,dealer,first-owner,green,['2011'],['Mahindra'],['Diesel'],['70000']
544,2011 Mahindra Thar 4X4,noida,48000 km•  Diesel•   Karol Bagh,4.6,suv,manual,dealer,first-owner,green,['2011'],['Mahindra'],['Diesel'],['48000']
545,2012 Mahindra Scorpio VLX,noida,44000 km•  Diesel•   Shakti Nagar,4.25,suv,manual,dealer,first-owner,green,['2012'],['Mahindra'],['Diesel'],['44000']
546,2015 Mahindra Bolero B6,noida,78000 km•  Diesel•   Palam Village,4.5,suv,manual,dealer,first-owner,green,['2015'],['Mahindra'],['Diesel'],['78000']
547,2015 Mahindra Thar CRDe,noida,80000 km•  Diesel,6.5,suv,manual,individual,first-owner,green,['2015'],['Mahindra'],['Diesel'],['80000']
548,2016 Mahindra Thar CRDe,noida,27600 km•  Diesel,8.5,suv,manual,individual,first-owner,green,['2016'],['Mahindra'],['Diesel'],['27600']
549,2012 Mahindra Thar CRDe AC,noida,78000 km•  Diesel,5,suv,manual,individual,first-owner,green,['2012'],['Mahindra'],['Diesel'],['78000']
550,2015 Mahindra Thar 4X4,noida,40000 km•  Diesel•   Rajouri Garden,7.4,suv,manual,dealer,second-owner,green,['2015'],['Mahindra'],['Diesel'],['40000']
551,2011 Mahindra Scorpio VLX 2WD AIRBAG BSIV,noida,90000 km•  Diesel,4.5,suv,manual,individual,third-owner-or-more,green,['2011'],['Mahindra'],['Diesel'],['90000']
552,2017 Maruti Vitara Brezza ZDi Plus,noida,50000 km•  Diesel•   Naraina,8.5,suv,manual,dealer,first-owner,yellow,['2017'],['Maruti'],['Diesel'],['50000']
553,2017 Maruti Vitara Brezza ZDi,noida,50010 km•  Diesel•   Patel Nagar,8.21,suv,manual,dealer,first-owner,yellow,['2017'],['Maruti'],['Diesel'],['50010']
554,2018 Maruti Vitara Brezza ZDi,noida,36000 km•  Diesel•   Lajpat Nagar,8,suv,manual,dealer,first-owner,yellow,['2018'],['Maruti'],['Diesel'],['36000']
555,2018 Maruti Vitara Brezza ZDi,noida,36000 km•  Diesel•   Lajpat Nagar,8.25,suv,manual,dealer,first-owner,yellow,['2018'],['Maruti'],['Diesel'],['36000']
556,2014 Mitsubishi Pajero Sport 4X4,noida,94000 km•  Diesel•   Lajpat Nagar,9.75,suv,manual,dealer,first-owner,yellow,['2014'],['Mitsubishi'],['Diesel'],['94000']
557,2017 Maruti Vitara Brezza ZDi Plus,noida,50000 km•  Diesel•   Ramesh Nagar,8.25,suv,manual,dealer,first-owner,yellow,['2017'],['Maruti'],['Diesel'],['50000']
558,2018 Maruti Vitara Brezza ZDi,noida,36000 km•  Diesel•   Lajpat Nagar,8.25,suv,manual,dealer,first-owner,yellow,['2018'],['Maruti'],['Diesel'],['36000']
559,2017 Maruti Vitara Brezza ZDi Plus Dual Tone,noida,52000 km•  Diesel•   Rajouri Garden,8.25,suv,manual,dealer,first-owner,yellow,['2017'],['Maruti'],['Diesel'],['52000']
560,2018 Maruti Vitara Brezza ZDi,noida,36000 km•  Diesel•   Lajpat Nagar,8.25,suv,manual,dealer,first-owner,yellow,['2018'],['Maruti'],['Diesel'],['36000']
561,2015 Mercedes-Benz New C-Class 180 elegance,noida,12000 km•  Petrol•   Janakpuri,25,luxury,manual,dealer,first-owner,silver,['2015'],['Mercedes-Benz'],['Petrol'],['12000']
562,2010 Mercedes-Benz E-Class E250 Petrol,noida,90000 km•  Petrol•   Lajpat Nagar,10,luxury,manual,dealer,first-owner,silver,['2010'],['Mercedes-Benz'],['Petrol'],['90000']
563,2006 Mercedes-Benz New C-Class 200 Kompressor,noida,89000 km•  Petrol•   Jangpura,4,luxury,manual,dealer,second-owner,silver,['2006'],['Mercedes-Benz'],['Petrol'],['89000']
564,2010 Mercedes-Benz New C-Class 200 CDI Elegance,noida,73126 km•  Diesel•   Ashok Nagar,6.75,luxury,manual,dealer,first-owner,black,['2010'],['Mercedes-Benz'],['Diesel'],['73126']
565,2011 Mercedes-Benz E-Class 250 D W 124,noida,80000 km•  Diesel•   Janakpuri,9,luxury,manual,dealer,first-owner,black,['2011'],['Mercedes-Benz'],['Diesel'],['80000']
566,2014 Audi Q3 30 TDI S Edition,noida,70000 km•  Diesel•   Janakpuri,17.5,luxury,manual,dealer,first-owner,black,['2014'],['Audi'],['Diesel'],['70000']
567,2011 Mercedes-Benz New C-Class 220,noida,37000 km•  Diesel•   Vikas Puri,7.75,luxury,manual,dealer,second-owner,black,['2011'],['Mercedes-Benz'],['Diesel'],['37000']
568,2008 Mercedes-Benz New C-Class 200 Kompressor,noida,65000 km•  Petrol•   Karol Bagh,5.5,luxury,manual,dealer,second-owner,black,['2008'],['Mercedes-Benz'],['Petrol'],['65000']
569,2013 Volvo XC90 D5 AWD,noida,73000 km•  Diesel•   Lodi Colony,13.9,luxury,manual,dealer,first-owner,brown,['2013'],['Volvo'],['Diesel'],['73000']
570,2012 Maruti Ertiga VXI,noida,46000 km•  Petrol•   Shalimar Bagh,4.59,muv,manual,dealer,first-owner,white,['2012'],['Maruti'],['Petrol'],['46000']
571,2016 Toyota Innova Crysta 2.4 G MT BSIV,noida,53346 km•  Diesel•   Bengali Market,14.75,muv,manual,dealer,first-owner,white,['2016'],['Toyota'],['Diesel'],['53346']
572,2016 Maruti Ertiga VXI,noida,42000 km•  Petrol•   Kamla Nagar,6.15,muv,manual,dealer,first-owner,white,['2016'],['Maruti'],['Petrol'],['42000']
573,2012 Maruti Ertiga ZDI,noida,64000 km•  Diesel•   Pandav Nagar,4.75,muv,manual,dealer,first-owner,white,['2012'],['Maruti'],['Diesel'],['64000']
574,2017 Maruti Ertiga SHVS VDI,noida,24000 km•  Diesel•   Subhash Nagar,8.1,muv,manual,dealer,first-owner,white,['2017'],['Maruti'],['Diesel'],['24000']
575,2017 Toyota Innova Crysta 2.7 GX MT,noida,50000 km•  Petrol•   Janakpuri,15.5,muv,manual,dealer,first-owner,white,['2017'],['Toyota'],['Petrol'],['50000']
576,2014 Toyota Innova 2.5 VX (Diesel) 7 Seater BS IV,noida,96000 km•  Diesel•   Karol Bagh,8.5,muv,manual,dealer,first-owner,white,['2014'],['Toyota'],['Diesel'],['96000']
577,2018 Maruti Ertiga VXI CNG Limited Edition,noida,39000 km•  CNG•   CBSE Preet Vihar,7.68,muv,manual,dealer,first-owner,white,['2018'],['Maruti'],['CNG'],['39000']
578,2014 Maruti Ertiga VDI,noida,69864 km•  Diesel•   Ramesh Nagar,4.75,muv,manual,dealer,first-owner,white,['2014'],['Maruti'],['Diesel'],['69864']
579,2017 Maruti Ertiga VXI CNG,noida,24000 km•  CNG•   Lajpat Nagar,7.3,muv,manual,dealer,first-owner,white,['2017'],['Maruti'],['CNG'],['24000']
580,2018 Maruti Ertiga VXI Limited Edition,noida,15000 km•  Petrol•   Vikas Puri,8,muv,manual,dealer,first-owner,white,['2018'],['Maruti'],['Petrol'],['15000']
581,2012 Maruti Ertiga 1.5 VDI,noida,65000 km•  Diesel•   Karol Bagh,4.25,muv,manual,dealer,first-owner,white,['2012'],['Maruti'],['Diesel'],['65000']
582,2014 Toyota Innova 2.5 GX (Diesel) 7 Seater BS IV,noida,33465 km•  Diesel•   Lajpat Nagar,7.85,muv,manual,dealer,first-owner,white,['2014'],['Toyota'],['Diesel'],['33465']
583,2016 Maruti Ertiga SHVS ZDI Plus,noida,44000 km•  Diesel•   Ramesh Nagar,6.85,muv,manual,dealer,first-owner,white,['2016'],['Maruti'],['Diesel'],['44000']
584,2018 Maruti Ertiga SHVS VDI,noida,40000 km•  Diesel•   Ramesh Nagar,7.95,muv,manual,dealer,first-owner,white,['2018'],['Maruti'],['Diesel'],['40000']
585,2013 Maruti Ertiga VXI ABS,noida,44586 km•  Petrol•   Ramesh Nagar,5,muv,manual,dealer,first-owner,white,['2013'],['Maruti'],['Petrol'],['44586']
586,2017 Maruti Ertiga BSIV LXI,noida,52000 km•  Petrol•   Ramesh Nagar,5.95,muv,manual,dealer,first-owner,white,['2017'],['Maruti'],['Petrol'],['52000']
587,2019 Maruti Ertiga LXI CNG,noida,24900 km•  CNG•   Preet Vihar,8.75,muv,manual,dealer,first-owner,white,['2019'],['Maruti'],['CNG'],['24900']
588,2017 Maruti Ertiga SHVS VDI,noida,63000 km•  Diesel•   Kalkaji,7.25,muv,manual,dealer,first-owner,white,['2017'],['Maruti'],['Diesel'],['63000']
589,2014 Maruti Ertiga VXI,noida,67000 km•  Petrol•   Preet Vihar,5.4,muv,manual,dealer,first-owner,white,['2014'],['Maruti'],['Petrol'],['67000']
590,2017 Maruti Ertiga BSIV VXI,noida,90000 km•  Petrol,7.2,muv,manual,individual,first-owner,white,['2017'],['Maruti'],['Petrol'],['90000']
591,2017 Toyota Innova 2.5 G (Diesel) 7 Seater BS IV,noida,67163 km•  Diesel•   Rohini Sector 5,9.25,muv,manual,dealer,second-owner,white,['2017'],['Toyota'],['Diesel'],"['67163', '5']"
592,2016 Toyota Innova Crysta 2.4 VX MT 8S BSIV,noida,69879 km•  Diesel•   Ramesh Nagar,11.75,muv,manual,dealer,second-owner,white,['2016'],['Toyota'],['Diesel'],['69879']
593,2015 Maruti Ertiga LXI CNG,noida,67000 km•  CNG•   Shakarpur,5.55,muv,manual,dealer,second-owner,white,['2015'],['Maruti'],['CNG'],['67000']
594,2018 Toyota Innova Crysta 2.4 VX MT,noida,36000 km•  Diesel•   Bengali Market,16.75,muv,manual,dealer,second-owner,white,['2018'],['Toyota'],['Diesel'],['36000']
595,2013 Maruti Ertiga VXI,noida,20000 km•  Petrol•   Shalimar Bagh,3,muv,manual,dealer,second-owner,white,['2013'],['Maruti'],['Petrol'],['20000']
596,2013 Maruti Ertiga VDI,noida,70000 km•  Diesel,4.7,muv,manual,individual,second-owner,white,['2013'],['Maruti'],['Diesel'],['70000']
597,2016 Chevrolet Enjoy 1.3 TCDi LTZ 7,noida,65000 km•  Diesel•   Karam Pura,3.9,muv,manual,dealer,third-owner-or-more,white,['2016'],['Chevrolet'],['Diesel'],['65000']
598,2012 Tata Aria Pleasure 4x2,noida,100000 km•  Diesel,3.7,muv,manual,individual,third-owner-or-more,white,['2012'],['Tata'],['Diesel'],['100000']
599,2018 Toyota Innova Crysta 2.7 GX MT BSIV,noida,34000 km•  Petrol•   Dhulsiras,15.55,muv,manual,dealer,first-owner,silver,['2018'],['Toyota'],['Petrol'],['34000']
600,2019 Toyota Innova Crysta 2.4 GX MT,noida,7000 km•  Diesel•   Subhash Nagar,18.15,muv,manual,dealer,first-owner,silver,['2019'],['Toyota'],['Diesel'],['7000']
601,2015 Maruti Ertiga LDI,noida,75000 km•  Diesel•   Pandav Nagar,5.5,muv,manual,dealer,first-owner,silver,['2015'],['Maruti'],['Diesel'],['75000']
602,2014 Honda Mobilio V i-DTEC,noida,59000 km•  Diesel•   Moti Nagar,4.5,muv,manual,dealer,first-owner,silver,['2014'],['Honda'],['Diesel'],['59000']
603,2017 Maruti Ertiga VXI CNG,noida,42000 km•  CNG•   Preet Vihar,7.4,muv,manual,dealer,first-owner,silver,['2017'],['Maruti'],['CNG'],['42000']
604,2019 Toyota Innova Crysta 2.4 VX MT BSIV,noida,25000 km•  Diesel•   Vikas Puri,19.75,muv,manual,dealer,first-owner,silver,['2019'],['Toyota'],['Diesel'],['25000']
605,2018 Toyota Innova Crysta 2.4 G Plus MT 8S BSIV,noida,25000 km•  Diesel•   Greater Kailash,16.5,muv,manual,dealer,first-owner,silver,['2018'],['Toyota'],['Diesel'],['25000']
606,2015 Maruti Ertiga VDI,noida,28458 km•  Diesel•   Ashok Nagar,6.35,muv,manual,dealer,first-owner,silver,['2015'],['Maruti'],['Diesel'],['28458']
607,2011 Toyota Innova 2.5 G (Diesel) 8 Seater BS IV,noida,85000 km•  Diesel•   Lajpat Nagar,4.65,muv,manual,dealer,first-owner,silver,['2011'],['Toyota'],['Diesel'],['85000']
608,2019 Maruti Ertiga VXI Petrol,noida,7000 km•  Petrol•   Preet Vihar,8.7,muv,manual,dealer,first-owner,silver,['2019'],['Maruti'],['Petrol'],['7000']
609,2019 Toyota Innova Crysta 2.4 VX MT BSIV,noida,16000 km•  Diesel•   Ashok Vihar,19.76,muv,manual,dealer,first-owner,silver,['2019'],['Toyota'],['Diesel'],['16000']
610,2013 Toyota Innova 2.5 VX (Diesel) 7 Seater,noida,72210 km•  Diesel•   Karol Bagh,8,muv,manual,dealer,first-owner,silver,['2013'],['Toyota'],['Diesel'],['72210']
611,2014 Toyota Innova 2.5 GX (Diesel) 7 Seater,noida,52000 km•  Diesel•   Lajpat Nagar,8.25,muv,manual,dealer,first-owner,silver,['2014'],['Toyota'],['Diesel'],['52000']
612,2016 Maruti Ertiga ZXI Plus,noida,29000 km•  Petrol•   Ramesh Nagar,6.9,muv,manual,dealer,first-owner,silver,['2016'],['Maruti'],['Petrol'],['29000']
613,2014 Maruti Ertiga VDI,noida,59000 km•  Diesel•   Karol Bagh,4.99,muv,manual,dealer,first-owner,silver,['2014'],['Maruti'],['Diesel'],['59000']
614,2015 Toyota Innova 2.5 VX 7 STR BSIV,noida,49000 km•  Diesel•   Karol Bagh,9.75,muv,manual,dealer,first-owner,silver,['2015'],['Toyota'],['Diesel'],['49000']
615,2014 Toyota Innova 2.5 VX 7 STR BSIV,noida,69000 km•  Diesel•   Delhi,9.25,muv,manual,dealer,first-owner,silver,['2014'],['Toyota'],['Diesel'],['69000']
616,2015 Toyota Innova 2.5 VX (Diesel) 7 Seater BS IV,noida,95000 km•  Diesel•   Karam Pura,10.25,muv,manual,dealer,first-owner,silver,['2015'],['Toyota'],['Diesel'],['95000']
617,2014 Maruti Ertiga VXI,noida,37000 km•  Petrol•   Ramesh Nagar,5.5,muv,manual,dealer,first-owner,silver,['2014'],['Maruti'],['Petrol'],['37000']
618,2016 Toyota Innova Crysta 2.7 VX MT BSIV,noida,27800 km•  Petrol,14.25,muv,manual,individual,first-owner,silver,['2016'],['Toyota'],['Petrol'],['27800']
619,2014 Toyota Innova 2.5 ZX Diesel 7 Seater,noida,47000 km•  Diesel•   Rajouri Garden,9.5,muv,manual,dealer,second-owner,silver,['2014'],['Toyota'],['Diesel'],['47000']
620,2014 Maruti Ertiga VXI Petrol,noida,22000 km•  Petrol•   Preet Vihar,5.45,muv,manual,dealer,second-owner,silver,['2014'],['Maruti'],['Petrol'],['22000']
621,2014 Toyota Innova 2.5 Z Diesel 7 Seater BS IV,noida,45000 km•  Diesel•   Kirti nagar,9.5,muv,manual,dealer,second-owner,silver,['2014'],['Toyota'],['Diesel'],['45000']
622,2017 Maruti Ertiga 1.5 VDI,noida,57000 km•  Diesel•   Shakarpur,6.61,muv,manual,dealer,second-owner,silver,['2017'],['Maruti'],['Diesel'],['57000']
623,2011 Toyota Innova 2.5 G4 Diesel 7-seater,noida,72000 km•  Diesel•   Karol Bagh,5.25,muv,manual,dealer,second-owner,silver,['2011'],['Toyota'],['Diesel'],['72000']
624,2016 Maruti Ertiga VDI,noida,65000 km•  Diesel•   Preet Vihar,7,muv,manual,dealer,second-owner,silver,['2016'],['Maruti'],['Diesel'],['65000']
625,2011 Toyota Innova 2.5 VX 7 STR BSIV,noida,195000 km•  Diesel•   Faridabad Sector 9,5,muv,manual,dealer,third-owner-or-more,silver,['2011'],['Toyota'],['Diesel'],"['195000', '9']"
626,2012 Toyota Innova 2.5 GX 7 STR BSIV,noida,110000 km•  Diesel,6.2,muv,manual,individual,third-owner-or-more,silver,['2012'],['Toyota'],['Diesel'],['110000']
627,2012 Mahindra Xylo E4 BS IV,noida,70000 km•  Diesel•   Ramesh Nagar,3.31,muv,manual,dealer,first-owner,red,['2012'],['Mahindra'],['Diesel'],['70000']
628,2018 Toyota Innova Crysta 2.4 VX MT BSIV,noida,38000 km•  Diesel•   Lajpat Nagar,16.25,muv,manual,dealer,first-owner,red,['2018'],['Toyota'],['Diesel'],['38000']
629,2010 Mahindra Xylo E4 BS IV,noida,106000 km•  Diesel,1.6,muv,manual,individual,first-owner,red,['2010'],['Mahindra'],['Diesel'],['106000']
630,2013 Maruti Ertiga VDI,noida,52000 km•  Diesel•   Karol Bagh,4.45,muv,manual,dealer,first-owner,blue,['2013'],['Maruti'],['Diesel'],['52000']
631,2017 Tata Hexa XE,noida,26500 km•  Diesel•   Prashant Vihar,9.7,muv,manual,dealer,first-owner,blue,['2017'],['Tata'],['Diesel'],['26500']
632,2012 Maruti Ertiga LDI,noida,50792 km•  Diesel•   Pitampura,3.3,muv,manual,dealer,first-owner,blue,['2012'],['Maruti'],['Diesel'],['50792']
633,2017 Maruti Ertiga ZXI Plus Petrol,noida,40000 km•  Petrol•   Rajouri Garden,7.75,muv,manual,dealer,first-owner,blue,['2017'],['Maruti'],['Petrol'],['40000']
634,2010 Mahindra Scorpio VLX SE BSIII,noida,75986 km•  Diesel•   Ramesh Nagar,4.75,muv,manual,dealer,first-owner,black,['2010'],['Mahindra'],['Diesel'],['75986']
635,2018 Toyota Innova Crysta 2.4 GX MT BSIV,noida,36000 km•  Diesel•   Karol Bagh,16.31,muv,manual,dealer,first-owner,brown,['2018'],['Toyota'],['Diesel'],['36000']
636,2018 Toyota Innova Crysta 2.4 VX MT BSIV,noida,38000 km•  Diesel•   Lajpat Nagar,16.25,muv,manual,dealer,first-owner,brown,['2018'],['Toyota'],['Diesel'],['38000']
637,2015 Maruti Ertiga VDI,noida,51997 km•  Diesel•   Karol Bagh,5.45,muv,manual,dealer,first-owner,brown,['2015'],['Maruti'],['Diesel'],['51997']
638,2013 Maruti Ertiga VDI,noida,57001 km•  Diesel•   Kalkaji,4.49,muv,manual,dealer,first-owner,brown,['2013'],['Maruti'],['Diesel'],['57001']
639,2016 Toyota Innova Crysta 2.7 VX MT,noida,18000 km•  Petrol•   Krishna Nagar,15.2,muv,manual,dealer,first-owner,brown,['2016'],['Toyota'],['Petrol'],['18000']
640,2014 Maruti Ertiga VXI,noida,50000 km•  Petrol,5.65,muv,manual,individual,first-owner,brown,['2014'],['Maruti'],['Petrol'],['50000']
641,2015 Renault Lodgy 110PS RxZ 7 Seater,noida,85000 km•  Diesel•   Dilshad Garden,4.9,muv,manual,dealer,first-owner,violet,['2015'],['Renault'],['Diesel'],['85000']
642,2020 Renault Triber RXL BSIV,noida,6500 km•  Petrol,5.5,muv,manual,individual,first-owner,yellow,['2020'],['Renault'],['Petrol'],['6500']
643,2015 Datsun GO Plus D,noida,60000 km•  Petrol,2.3,muv,manual,individual,second-owner,gold,['2015'],['Datsun'],['Petrol'],['60000']
644,2019 Maruti Eeco 5 Seater STD,noida,29500 km•  Petrol•   Prashant Vihar,4.2,minivan,manual,dealer,first-owner,white,['2019'],['Maruti'],['Petrol'],['29500']
645,2015 Maruti Eeco 5 STR With AC Plus HTR CNG,noida,47000 km•  CNG•   Karol Bagh,2.85,minivan,manual,dealer,first-owner,white,['2015'],['Maruti'],['CNG'],['47000']
646,2015 Maruti Eeco CNG 5 Seater AC,noida,65000 km•  CNG•   Vikas Puri,2.75,minivan,manual,dealer,first-owner,white,['2015'],['Maruti'],['CNG'],['65000']
647,2015 Maruti Eeco 5 Seater AC BSIV,noida,29000 km•  Petrol•   Prashant Vihar,2.65,minivan,manual,dealer,first-owner,white,['2015'],['Maruti'],['Petrol'],['29000']
648,2016 Maruti Eeco 5 STR With AC Plus HTR CNG,noida,37000 km•  CNG•   Bengali Market,2.85,minivan,manual,dealer,first-owner,white,['2016'],['Maruti'],['CNG'],['37000']
649,2016 Maruti Eeco Flexi Green,noida,42800 km•  CNG•   Ashok Nagar,2.9,minivan,manual,dealer,first-owner,white,['2016'],['Maruti'],['CNG'],['42800']
650,2014 Maruti Omni 8 Seater BSIV,noida,50010 km•  Petrol•   Rohini Sector 5,1.7,minivan,manual,dealer,first-owner,white,['2014'],['Maruti'],['Petrol'],"['50010', '5']"
651,2020 Maruti Eeco 5 Seater STD,noida,1000 km•  Petrol•   Model Town II,4.5,minivan,manual,dealer,first-owner,white,['2020'],['Maruti'],['Petrol'],['1000']
652,2015 Maruti Eeco 7 Seater Standard BSIV,noida,20000 km•  Petrol•   Model Town II,3,minivan,manual,dealer,first-owner,white,['2015'],['Maruti'],['Petrol'],['20000']
653,2017 Maruti Eeco CNG 5 Seater AC,noida,50000 km•  CNG•   Kirti nagar,2.7,minivan,manual,dealer,first-owner,white,['2017'],['Maruti'],['CNG'],['50000']
654,2018 Maruti Eeco 7 Seater Standard BSIV,noida,45000 km•  Petrol•   Kirti nagar,3.5,minivan,manual,dealer,first-owner,white,['2018'],['Maruti'],['Petrol'],['45000']
655,2015 Maruti Eeco CNG 5 Seater AC BSIV,noida,70000 km•  CNG,3.1,minivan,manual,individual,first-owner,white,['2015'],['Maruti'],['CNG'],['70000']
656,2014 Maruti Omni MPI STD BSIV,noida,28000 km•  Petrol•   Pandav Nagar,1.85,minivan,manual,dealer,second-owner,white,['2014'],['Maruti'],['Petrol'],['28000']
