,CarName,city,Fuel_type,car_price,body_type,transmission,seller_type,owner_type,color,Year,Brand,Fuel_used,km_driven
0,2018 Skoda Octavia 2.0 TDI MT Style,chennai,28000 km•  Diesel•   Medavakkam,19.5,sedan,manual,dealer,first-owner,white,['2018'],['Skoda'],['Diesel'],['28000']
1,2015 Volkswagen Jetta 1.4 TSI Comfortline,chennai,23000 km•  Petrol•   Anna Nagar,10.5,sedan,manual,dealer,first-owner,white,['2015'],['Volkswagen'],['Petrol'],['23000']
2,2015 Skoda Rapid 1.6 MPI Style Plus,chennai,49000 km•  Petrol•   Medavakkam,5.65,sedan,manual,dealer,first-owner,white,['2015'],['Skoda'],['Petrol'],['49000']
3,2019 Volkswagen Ameo Cup Edition Comfortline,chennai,8000 km•  Petrol•   OMR ( Old Mahabalipuram Rd ),6.7,sedan,manual,dealer,first-owner,white,['2019'],['Volkswagen'],['Petrol'],['8000']
4,2015 Honda City V MT Diesel,chennai,52000 km•  Diesel•   Manapakkam,6.9,sedan,manual,dealer,first-owner,white,['2015'],['Honda'],['Diesel'],['52000']
5,2017 Nissan Sunny XL,chennai,12000 km•  Petrol•   Medavakkam,6.5,sedan,manual,dealer,first-owner,white,['2017'],['Nissan'],['Petrol'],['12000']
6,2012 Hyundai Verna SX Opt Diesel,chennai,55000 km•  Diesel•   Medavakkam,5.95,sedan,manual,dealer,first-owner,white,['2012'],['Hyundai'],['Diesel'],['55000']
7,2013 Toyota Etios VD,chennai,75000 km•  Diesel•   Medavakkam,5.7,sedan,manual,dealer,first-owner,white,['2013'],['Toyota'],['Diesel'],['75000']
8,2016 Maruti Swift Dzire LXI Optional-O,chennai,33526 km•  Petrol•   Kattupakkam,5.7,sedan,manual,dealer,first-owner,white,['2016'],['Maruti'],['Petrol'],['33526']
9,2016 Maruti Swift Dzire LXI Option,chennai,33200 km•  Petrol•   All India Radio,5.54,sedan,manual,dealer,first-owner,white,['2016'],['Maruti'],['Petrol'],['33200']
10,2017 Honda City i VTEC S,chennai,57000 km•  Petrol•   Adambakkam,7.85,sedan,manual,dealer,first-owner,white,['2017'],['Honda'],['Petrol'],['57000']
11,2018 Skoda Rapid 1.5 TDI Style BSIV,chennai,59000 km•  Diesel•   Thygaraya Nagar,9,sedan,manual,dealer,first-owner,white,['2018'],['Skoda'],['Diesel'],['59000']
12,2016 Toyota Etios GD,chennai,59000 km•  Diesel•   Thygaraya Nagar,6.5,sedan,manual,dealer,first-owner,white,['2016'],['Toyota'],['Diesel'],['59000']
13,2012 Maruti Swift Dzire LXi,chennai,28000 km•  Petrol•   Adambakkam,4.95,sedan,manual,dealer,first-owner,white,['2012'],['Maruti'],['Petrol'],['28000']
14,2012 Ford Classic 1.4 Duratorq CLXI,chennai,60000 km•  Diesel•   Kodambakkam,3.75,sedan,manual,dealer,first-owner,white,['2012'],['Ford'],['Diesel'],['60000']
15,2008 Maruti SX4 Vxi BSIV,chennai,29000 km•  Petrol•   Thygaraya Nagar,3.2,sedan,manual,dealer,first-owner,white,['2008'],['Maruti'],['Petrol'],['29000']
16,2014 Hyundai Verna 1.6 VTVT,chennai,40000 km•  Petrol•   Adambakkam,6.3,sedan,manual,dealer,first-owner,white,['2014'],['Hyundai'],['Petrol'],['40000']
17,2012 Volkswagen Vento Diesel Comfortline,chennai,72647 km•  Diesel•   All India Radio,4.8,sedan,manual,dealer,first-owner,white,['2012'],['Volkswagen'],['Diesel'],['72647']
18,2012 Volkswagen Vento 1.5 TDI Comfortline,chennai,75863 km•  Diesel•   Kattupakkam,4.7,sedan,manual,dealer,first-owner,white,['2012'],['Volkswagen'],['Diesel'],['75863']
19,2012 Volkswagen Vento 1.5 TDI Comfortline,chennai,72000 km•  Diesel•   PERUNGUDI,4.85,sedan,manual,dealer,first-owner,white,['2012'],['Volkswagen'],['Diesel'],['72000']
20,2016 Maruti Swift Dzire LXI Optional-O,chennai,40000 km•  Petrol,4.45,sedan,manual,individual,first-owner,white,['2016'],['Maruti'],['Petrol'],['40000']
21,2014 Hyundai Verna 1.6 EX VTVT,chennai,40000 km•  Petrol,5.2,sedan,manual,individual,first-owner,white,['2014'],['Hyundai'],['Petrol'],['40000']
22,2015 Hyundai Verna 1.6 CRDi S Option,chennai,30000 km•  Diesel,7.5,sedan,manual,individual,first-owner,white,['2015'],['Hyundai'],['Diesel'],['30000']
23,2016 Honda City i VTEC V,chennai,50000 km•  Petrol,7,sedan,manual,individual,first-owner,white,['2016'],['Honda'],['Petrol'],['50000']
24,2017 Hyundai Verna 1.6 SX VTVT,chennai,25000 km•  Petrol,9.5,sedan,manual,individual,first-owner,white,['2017'],['Hyundai'],['Petrol'],['25000']
25,2018 Skoda Rapid 1.5 TDI Ambition BSIV,chennai,37000 km•  Diesel,9.5,sedan,manual,individual,first-owner,white,['2018'],['Skoda'],['Diesel'],['37000']
26,2016 Volkswagen Vento 1.6 Comfortline,chennai,15000 km•  Petrol,6.9,sedan,manual,individual,first-owner,white,['2016'],['Volkswagen'],['Petrol'],['15000']
27,2013 Volkswagen Jetta 2.0L TDI Comfortline,chennai,149000 km•  Diesel,8.3,sedan,manual,individual,first-owner,white,['2013'],['Volkswagen'],['Diesel'],['149000']
28,2015 Maruti Swift Dzire LDI,chennai,240000 km•  Diesel,4,sedan,manual,individual,first-owner,white,['2015'],['Maruti'],['Diesel'],['240000']
29,2013 Hyundai Verna 1.6 SX CRDi (O),chennai,57000 km•  Diesel•   Adambakkam,5.95,sedan,manual,dealer,second-owner,white,['2013'],['Hyundai'],['Diesel'],['57000']
30,2009 Volkswagen Jetta 2.0L TDI Comfortline,chennai,100000 km•  Diesel•   Koyambedu,3.5,sedan,manual,dealer,second-owner,white,['2009'],['Volkswagen'],['Diesel'],['100000']
31,2013 Hyundai Verna 1.6 SX VTVT,chennai,90000 km•  Petrol•   Pallavaram,4.75,sedan,manual,dealer,second-owner,white,['2013'],['Hyundai'],['Petrol'],['90000']
32,2016 Tata Indigo LS (TDI) BS-III,chennai,60000 km•  Diesel,3.3,sedan,manual,individual,second-owner,white,['2016'],['Tata'],['Diesel'],['60000']
33,2017 Maruti Ciaz 1.3 Alpha,chennai,40000 km•  Diesel,9,sedan,manual,individual,second-owner,white,['2017'],['Maruti'],['Diesel'],['40000']
34,2012 Hyundai Elantra S,chennai,40000 km•  Petrol,5.8,sedan,manual,individual,second-owner,white,['2012'],['Hyundai'],['Petrol'],['40000']
35,2010 Hyundai Verna CRDi SX,chennai,110000 km•  Diesel,2,sedan,manual,individual,second-owner,white,['2010'],['Hyundai'],['Diesel'],['110000']
36,2015 Hyundai Verna 1.6 CRDi SX,chennai,70000 km•  Diesel,7.5,sedan,manual,individual,second-owner,white,['2015'],['Hyundai'],['Diesel'],['70000']
37,2011 Tata Indigo LX (TDI) BS III,chennai,110000 km•  Diesel,1.5,sedan,manual,individual,second-owner,white,['2011'],['Tata'],['Diesel'],['110000']
38,2012 Nissan Sunny Diesel XV,chennai,66000 km•  Diesel,3.4,sedan,manual,individual,second-owner,white,['2012'],['Nissan'],['Diesel'],['66000']
39,2011 Volkswagen Vento Petrol Highline,chennai,100000 km•  Petrol,3.5,sedan,manual,individual,second-owner,white,['2011'],['Volkswagen'],['Petrol'],['100000']
40,2004 Honda Accord VTi-L MT,chennai,76000 km•  Petrol•   Keelakattalai S.O,2.4,sedan,manual,dealer,third-owner-or-more,white,['2004'],['Honda'],['Petrol'],['76000']
41,2009 Mahindra Renault Logan 1.5 DLE Diesel,chennai,178587 km•  Diesel•   Nandanam,1,sedan,manual,dealer,third-owner-or-more,white,['2009'],['Mahindra'],['Diesel'],['178587']
42,2009 Mahindra Renault Logan 1.5 DLE Diesel,chennai,178370 km•  Diesel•   OMR ( Old Mahabalipuram Rd ),1,sedan,manual,dealer,third-owner-or-more,white,['2009'],['Mahindra'],['Diesel'],['178370']
43,2009 Ford Ikon 1.4 TDCi DuraTorq,chennai,126905 km•  Diesel•   Ambattur,1,sedan,manual,dealer,third-owner-or-more,white,['2009'],['Ford'],['Diesel'],['126905']
44,2015 Maruti Swift Dzire ZDI,chennai,120000 km•  Diesel,4,sedan,manual,individual,third-owner-or-more,white,['2015'],['Maruti'],['Diesel'],['120000']
45,2006 Toyota Corolla Executive (HE),chennai,70000 km•  Petrol,2,sedan,manual,individual,third-owner-or-more,white,['2006'],['Toyota'],['Petrol'],['70000']
46,2012 Ford Classic 1.4 Duratorq Titanium,chennai,118000 km•  Diesel•   Govt Stanley Hospital,3.85,sedan,manual,dealer,first-owner,silver,['2012'],['Ford'],['Diesel'],['118000']
47,2013 Ford Classic 1.4 Duratorq Titanium,chennai,115000 km•  Diesel•   Chennai GPO,3.75,sedan,manual,dealer,first-owner,silver,['2013'],['Ford'],['Diesel'],['115000']
48,2008 Skoda Octavia L and K 1.9 TDI MT,chennai,35000 km•  Diesel•   Triplicane,5.4,sedan,manual,dealer,first-owner,silver,['2008'],['Skoda'],['Diesel'],['35000']
49,2015 Honda Amaze S Diesel,chennai,58001 km•  Diesel•   Medavakkam,5.15,sedan,manual,dealer,first-owner,silver,['2015'],['Honda'],['Diesel'],['58001']
50,2018 Honda City i VTEC V,chennai,27500 km•  Petrol•   Thygaraya Nagar,9,sedan,manual,dealer,first-owner,silver,['2018'],['Honda'],['Petrol'],['27500']
51,2012 Maruti Swift Dzire VDI,chennai,53000 km•  Diesel•   Thygaraya Nagar,5.25,sedan,manual,dealer,first-owner,silver,['2012'],['Maruti'],['Diesel'],['53000']
52,2017 Nissan Sunny XV D,chennai,24563 km•  Diesel•   Kattupakkam,6.9,sedan,manual,dealer,first-owner,silver,['2017'],['Nissan'],['Diesel'],['24563']
53,2016 Hyundai Xcent 1.1 CRDi SX Option,chennai,64000 km•  Diesel•   Velacheri,5.3,sedan,manual,dealer,first-owner,silver,['2016'],['Hyundai'],['Diesel'],['64000']
54,2013 Honda Amaze EX i-Dtech,chennai,39000 km•  Diesel•   Velacheri,4.25,sedan,manual,dealer,first-owner,silver,['2013'],['Honda'],['Diesel'],['39000']
55,2016 Volkswagen Vento 1.6 Highline,chennai,41000 km•  Petrol•   Adambakkam,7.1,sedan,manual,dealer,first-owner,silver,['2016'],['Volkswagen'],['Petrol'],['41000']
56,2014 Honda City i DTEC E,chennai,57000 km•  Diesel•   Adambakkam,6.75,sedan,manual,dealer,first-owner,silver,['2014'],['Honda'],['Diesel'],['57000']
57,2013 Maruti Swift Dzire VXI,chennai,30000 km•  Petrol•   Adambakkam,5.25,sedan,manual,dealer,first-owner,silver,['2013'],['Maruti'],['Petrol'],['30000']
58,2011 Mercedes-Benz E-Class E 200 CGI,chennai,64000 km•  Petrol•   Thygaraya Nagar,13,sedan,manual,dealer,first-owner,silver,['2011'],['Mercedes-Benz'],['Petrol'],['64000']
59,2012 Toyota Etios G Safety,chennai,52000 km•  Petrol•   Adambakkam,4.6,sedan,manual,dealer,first-owner,silver,['2012'],['Toyota'],['Petrol'],['52000']
60,2011 Honda City 1.5 S MT,chennai,34000 km•  Petrol•   Palavakkam,4.75,sedan,manual,dealer,first-owner,silver,['2011'],['Honda'],['Petrol'],['34000']
61,2012 Skoda Rapid 1.5 TDI Ambition,chennai,120000 km•  Diesel•   Kodambakkam,4,sedan,manual,dealer,first-owner,silver,['2012'],['Skoda'],['Diesel'],['120000']
62,2013 Volkswagen Vento 1.5 TDI Highline,chennai,87000 km•  Diesel•   Thygaraya Nagar,5.2,sedan,manual,dealer,first-owner,silver,['2013'],['Volkswagen'],['Diesel'],['87000']
63,2012 Maruti Swift Dzire VDI,chennai,63000 km•  Diesel•   Kodambakkam,5.25,sedan,manual,dealer,first-owner,silver,['2012'],['Maruti'],['Diesel'],['63000']
64,2018 Hyundai Verna VTVT 1.6 SX,chennai,16000 km•  Petrol•   West Saidapet,10.75,sedan,manual,dealer,first-owner,silver,['2018'],['Hyundai'],['Petrol'],['16000']
65,2013 Honda Amaze EX i-Vtech,chennai,14900 km•  Petrol•   Manapakkam,4.9,sedan,manual,dealer,first-owner,silver,['2013'],['Honda'],['Petrol'],['14900']
66,2013 Hyundai Verna 1.6 SX,chennai,68000 km•  Diesel,5.28,sedan,manual,individual,first-owner,silver,['2013'],['Hyundai'],['Diesel'],['68000']
67,2006 Honda City GXi,chennai,60000 km•  Petrol,1.4,sedan,manual,individual,first-owner,silver,['2006'],['Honda'],['Petrol'],['60000']
68,2017 Toyota Etios 1.4 GD,chennai,94500 km•  Diesel,6,sedan,manual,individual,first-owner,silver,['2017'],['Toyota'],['Diesel'],['94500']
69,2014 Honda City S,chennai,74331 km•  Petrol•   Nandanam,5.3,sedan,manual,dealer,second-owner,silver,['2014'],['Honda'],['Petrol'],['74331']
70,2012 Hyundai Elantra VTVT SX,chennai,83000 km•  Petrol•   Chennai GPO,5.8,sedan,manual,dealer,second-owner,silver,['2012'],['Hyundai'],['Petrol'],['83000']
71,2006 Maruti Esteem Vxi,chennai,43000 km•  Petrol•   Thygaraya Nagar,1.65,sedan,manual,dealer,second-owner,silver,['2006'],['Maruti'],['Petrol'],['43000']
72,2012 Honda City V MT,chennai,74000 km•  Petrol•   Thygaraya Nagar,4.3,sedan,manual,dealer,second-owner,silver,['2012'],['Honda'],['Petrol'],['74000']
73,2012 Hyundai Elantra VTVT SX,chennai,82000 km•  Petrol•   Thygaraya Nagar,5.75,sedan,manual,dealer,second-owner,silver,['2012'],['Hyundai'],['Petrol'],['82000']
74,2001 Mitsubishi Lancer 2.0 Exel,chennai,89000 km•  Diesel•   Manapakkam,1.65,sedan,manual,dealer,second-owner,silver,['2001'],['Mitsubishi'],['Diesel'],['89000']
75,2005 Toyota Corolla H2,chennai,140001 km•  Petrol•   Medavakkam,2.4,sedan,manual,dealer,second-owner,silver,['2005'],['Toyota'],['Petrol'],['140001']
76,2013 Honda Amaze VX i-Vtech,chennai,44000 km•  Petrol•   Adambakkam,4.15,sedan,manual,dealer,second-owner,silver,['2013'],['Honda'],['Petrol'],['44000']
77,2006 Maruti Esteem Vxi,chennai,43000 km•  Petrol•   Kodambakkam,1.6,sedan,manual,dealer,second-owner,silver,['2006'],['Maruti'],['Petrol'],['43000']
78,2010 Tata Indigo GLX,chennai,100000 km•  Petrol,1.4,sedan,manual,individual,second-owner,silver,['2010'],['Tata'],['Petrol'],['100000']
79,2008 Ford Fiesta 1.6 Duratec EXI,chennai,82000 km•  Petrol,2.3,sedan,manual,individual,second-owner,silver,['2008'],['Ford'],['Petrol'],['82000']
80,2011 Hyundai Verna 1.6 VTVT,chennai,100000 km•  Petrol,4,sedan,manual,individual,second-owner,silver,['2011'],['Hyundai'],['Petrol'],['100000']
81,2016 Maruti Ciaz 1.3 Delta,chennai,85000 km•  Diesel•   Nandanam,6.5,sedan,manual,dealer,first-owner,red,['2016'],['Maruti'],['Diesel'],['85000']
82,2012 Nissan Sunny Diesel XL,chennai,69000 km•  Diesel•   Kolathur,4.25,sedan,manual,dealer,first-owner,red,['2012'],['Nissan'],['Diesel'],['69000']
83,2018 Skoda Rapid Monte Carlo 1.6 MPI BSIV,chennai,20000 km•  Petrol•   Anna Nagar,9.9,sedan,manual,dealer,first-owner,red,['2018'],['Skoda'],['Petrol'],['20000']
84,2017 Ford Figo Aspire 1.2 Ti-VCT Titanium Opt,chennai,67852 km•  Petrol•   Kattupakkam,5.3,sedan,manual,dealer,first-owner,red,['2017'],['Ford'],['Petrol'],['67852']
85,2017 Ford Figo Aspire 1.2 Ti-VCT Trend,chennai,67487 km•  Petrol•   All India Radio,5.35,sedan,manual,dealer,first-owner,red,['2017'],['Ford'],['Petrol'],['67487']
86,2015 Tata Zest Quadrajet 1.3 XMS,chennai,85000 km•  Diesel•   Thygaraya Nagar,4.7,sedan,manual,dealer,first-owner,red,['2015'],['Tata'],['Diesel'],['85000']
87,2009 Honda City i-VTEC S,chennai,122675 km•  Petrol•   Ambattur,3.6,sedan,manual,dealer,first-owner,red,['2009'],['Honda'],['Petrol'],['122675']
88,2015 Maruti Swift Dzire VDI,chennai,60000 km•  Diesel•   Nandanam,5.6,sedan,manual,dealer,first-owner,red,['2015'],['Maruti'],['Diesel'],['60000']
89,2015 Maruti Ciaz ZDi Plus,chennai,41000 km•  Diesel,6.86,sedan,manual,individual,first-owner,red,['2015'],['Maruti'],['Diesel'],['41000']
90,2015 Hyundai Xcent 1.2 Kappa SX,chennai,55000 km•  Petrol,3.9,sedan,manual,individual,first-owner,red,['2015'],['Hyundai'],['Petrol'],['55000']
91,2013 Honda City 1.5 V MT Sunroof,chennai,57000 km•  Petrol•   Adambakkam,5.65,sedan,manual,dealer,second-owner,red,['2013'],['Honda'],['Petrol'],['57000']
92,2018 Toyota Yaris J,chennai,40000 km•  Petrol•   Kodambakkam,7.25,sedan,manual,dealer,second-owner,red,['2018'],['Toyota'],['Petrol'],['40000']
93,2009 Ford Fiesta 1.4 SXi TDCi,chennai,125000 km•  Diesel•   Chennai GPO,2.5,sedan,manual,dealer,second-owner,red,['2009'],['Ford'],['Diesel'],['125000']
94,2015 Honda City i VTEC V,chennai,31000 km•  Petrol,6.37,sedan,manual,individual,second-owner,red,['2015'],['Honda'],['Petrol'],['31000']
95,2018 Maruti Swift Dzire VXI 1.2,chennai,5400 km•  Petrol•   Kodambakkam,7.25,sedan,manual,dealer,first-owner,blue,['2018'],['Maruti'],['Petrol'],['5400']
96,2016 Volkswagen Ameo 1.2 MPI Highline,chennai,26400 km•  Petrol,5.5,sedan,manual,individual,first-owner,blue,['2016'],['Volkswagen'],['Petrol'],['26400']
97,2014 Honda Amaze S i-Dtech,chennai,35000 km•  Diesel,4.9,sedan,manual,individual,first-owner,blue,['2014'],['Honda'],['Diesel'],['35000']
98,2017 Hyundai Xcent 1.2 VTVT E Plus,chennai,34000 km•  Petrol,5.5,sedan,manual,individual,first-owner,blue,['2017'],['Hyundai'],['Petrol'],['34000']
99,2014 Honda Amaze S Petrol BSIV,chennai,57000 km•  Petrol•   Koyambedu,3.75,sedan,manual,dealer,second-owner,blue,['2014'],['Honda'],['Petrol'],['57000']
100,2012 Volkswagen Vento Diesel Highline,chennai,80000 km•  Diesel,5.6,sedan,manual,individual,second-owner,blue,['2012'],['Volkswagen'],['Diesel'],['80000']
101,2003 Toyota Corolla H1,chennai,110000 km•  Petrol,1.9,sedan,manual,individual,second-owner,blue,['2003'],['Toyota'],['Petrol'],['110000']
102,2012 Ford Fiesta Classic 1.4 Duratorq CLXI,chennai,155000 km•  Diesel,3.9,sedan,manual,individual,second-owner,blue,['2012'],['Ford'],['Diesel'],['155000']
103,2013 Nissan Sunny XV D,chennai,41000 km•  Diesel•   Anna Nagar,4.9,sedan,manual,dealer,first-owner,black,['2013'],['Nissan'],['Diesel'],['41000']
104,2007 Honda Civic 1.8 V MT,chennai,81000 km•  Petrol•   Kolathur,3.5,sedan,manual,dealer,first-owner,black,['2007'],['Honda'],['Petrol'],['81000']
105,2013 Volkswagen Passat Diesel Comfortline 2.0 TDI,chennai,76000 km•  Diesel•   Triplicane,9,sedan,manual,dealer,first-owner,black,['2013'],['Volkswagen'],['Diesel'],['76000']
106,2012 Mercedes-Benz New C-Class C 220 CDI Elegance MT,chennai,32400 km•  Diesel•   Kodambakkam,13.5,sedan,manual,dealer,first-owner,black,['2012'],['Mercedes-Benz'],['Diesel'],['32400']
107,2013 Skoda Rapid 1.6 TDI Ambition,chennai,105000 km•  Diesel•   Velacheri,4.25,sedan,manual,dealer,first-owner,black,['2013'],['Skoda'],['Diesel'],['105000']
108,2013 Hyundai Verna 1.4 CRDi GL,chennai,94000 km•  Diesel•   Adambakkam,5.45,sedan,manual,dealer,first-owner,black,['2013'],['Hyundai'],['Diesel'],['94000']
109,2018 Hyundai Verna VTVT 1.6 SX,chennai,37000 km•  Petrol•   West Saidapet,10.5,sedan,manual,dealer,first-owner,black,['2018'],['Hyundai'],['Petrol'],['37000']
110,2008 Chevrolet Optra Magnum 2.0 Max,chennai,80000 km•  Diesel,2,sedan,manual,individual,first-owner,black,['2008'],['Chevrolet'],['Diesel'],['80000']
111,2014 Hyundai Elantra S,chennai,18600 km•  Petrol,8.5,sedan,manual,individual,first-owner,black,['2014'],['Hyundai'],['Petrol'],['18600']
112,2012 Skoda Rapid 1.6 TDI Ambition Plus Alloy,chennai,80000 km•  Diesel,4,sedan,manual,individual,first-owner,black,['2012'],['Skoda'],['Diesel'],['80000']
113,2013 Toyota Corolla Altis D-4D G,chennai,118000 km•  Diesel•   Kolathur,6.45,sedan,manual,dealer,second-owner,black,['2013'],['Toyota'],['Diesel'],['118000']
114,2010 Tata Manza Aura Quadrajet,chennai,115718 km•  Diesel•   Nandanam,1.6,sedan,manual,dealer,second-owner,black,['2010'],['Tata'],['Diesel'],['115718']
115,2007 Maruti SX4 Vxi BSIII,chennai,120000 km•  Petrol,3,sedan,manual,individual,second-owner,black,['2007'],['Maruti'],['Petrol'],['120000']
116,2014 Honda City i VTEC V,chennai,85000 km•  Petrol•   Medavakkam,6,sedan,manual,dealer,first-owner,brown,['2014'],['Honda'],['Petrol'],['85000']
117,2014 Honda City 1.5 V MT,chennai,85000 km•  Petrol•   Medavakkam,6.45,sedan,manual,dealer,first-owner,brown,['2014'],['Honda'],['Petrol'],['85000']
118,2015 Maruti Ciaz ZXi Plus,chennai,26000 km•  Petrol•   Adambakkam,7.5,sedan,manual,dealer,first-owner,brown,['2015'],['Maruti'],['Petrol'],['26000']
119,2017 Nissan Sunny XV D,chennai,21000 km•  Diesel•   Thygaraya Nagar,6.85,sedan,manual,dealer,first-owner,brown,['2017'],['Nissan'],['Diesel'],['21000']
120,2015 Honda Amaze SX i-DTEC,chennai,55000 km•  Diesel•   Adambakkam,5.6,sedan,manual,dealer,first-owner,brown,['2015'],['Honda'],['Diesel'],['55000']
121,2017 Volkswagen Ameo 1.5 TDI Highline Plus,chennai,23000 km•  Diesel•   Thygaraya Nagar,6.75,sedan,manual,dealer,first-owner,brown,['2017'],['Volkswagen'],['Diesel'],['23000']
122,2016 Maruti Ciaz VDi Option SHVS,chennai,57000 km•  Diesel•   Adambakkam,7.3,sedan,manual,dealer,first-owner,brown,['2016'],['Maruti'],['Diesel'],['57000']
123,2018 Honda City i-DTEC ZX,chennai,7000 km•  Diesel•   Kodambakkam,12.75,sedan,manual,dealer,first-owner,brown,['2018'],['Honda'],['Diesel'],['7000']
124,2017 Honda City 1.5 V MT,chennai,29000 km•  Petrol•   Medavakkam,8.45,sedan,manual,dealer,first-owner,brown,['2017'],['Honda'],['Petrol'],['29000']
125,2017 Volkswagen Ameo 1.2 MPI Trendline,chennai,8686 km•  Petrol•   MEENAMBAKKAM,5.1,sedan,manual,dealer,first-owner,brown,['2017'],['Volkswagen'],['Petrol'],['8686']
126,2019 Volkswagen Ameo 1.0 MPI Highline Plus,chennai,6000 km•  Petrol,6.25,sedan,manual,individual,first-owner,brown,['2019'],['Volkswagen'],['Petrol'],['6000']
127,2018 Volkswagen Ameo 1.0 MPI Highline,chennai,6000 km•  Petrol,6.25,sedan,manual,individual,first-owner,brown,['2018'],['Volkswagen'],['Petrol'],['6000']
128,2012 Volkswagen Jetta 2.0L TDI Comfortline,chennai,100000 km•  Diesel,5.5,sedan,manual,individual,first-owner,brown,['2012'],['Volkswagen'],['Diesel'],['100000']
129,2015 Maruti Ciaz RS ZXi Plus,chennai,37000 km•  Petrol•   Adambakkam,6.75,sedan,manual,dealer,second-owner,brown,['2015'],['Maruti'],['Petrol'],['37000']
130,2007 Hyundai Verna Xi (Petrol),chennai,108000 km•  Petrol,2.2,sedan,manual,individual,third-owner-or-more,brown,['2007'],['Hyundai'],['Petrol'],['108000']
131,2017 Volkswagen Ameo 1.5 TDI Comfortline,chennai,54000 km•  Diesel•   Medavakkam,6.5,sedan,manual,dealer,first-owner,green,['2017'],['Volkswagen'],['Diesel'],['54000']
132,2012 Ford Fiesta 1.4 Duratorq ZXI,chennai,160892 km•  Diesel•   MEENAMBAKKAM,2.1,sedan,manual,dealer,second-owner,green,['2012'],['Ford'],['Diesel'],['160892']
133,2001 Hyundai Accent GLE 1,chennai,110000 km•  Petrol,1.15,sedan,manual,individual,third-owner-or-more,green,['2001'],['Hyundai'],['Petrol'],['110000']
134,2009 Ford Fiesta 1.4 SXi TDCi ABS,chennai,98000 km•  Diesel•   Kolathur,2.65,sedan,manual,dealer,second-owner,violet,['2009'],['Ford'],['Diesel'],['98000']
135,2012 Hyundai Verna 1.6 CRDi EX MT,chennai,64000 km•  Diesel•   Thygaraya Nagar,5,sedan,manual,dealer,second-owner,violet,['2012'],['Hyundai'],['Diesel'],['64000']
136,2008 Tata Indigo LE (TDI) BS-III,chennai,205000 km•  Diesel,99000,sedan,manual,individual,second-owner,gold,['2008'],['Tata'],['Diesel'],['205000']
137,2017 Hyundai i20 Asta Option 1.2,chennai,20000 km•  Petrol•   Chennai GPO,6.95,hatchback,manual,dealer,first-owner,white,['2017'],['Hyundai'],['Petrol'],['20000']
138,2014 Maruti Swift VDI BSIV,chennai,85000 km•  Diesel•   Medavakkam,5,hatchback,manual,dealer,first-owner,white,['2014'],['Maruti'],['Diesel'],['85000']
139,2019 Hyundai Santro Asta,chennai,7000 km•  Petrol•   West Saidapet,5.5,hatchback,manual,dealer,first-owner,white,['2019'],['Hyundai'],['Petrol'],['7000']
140,2017 Hyundai i20 Asta Option 1.2,chennai,20700 km•  Petrol•   Govt Stanley Hospital,7,hatchback,manual,dealer,first-owner,white,['2017'],['Hyundai'],['Petrol'],['20700']
141,2017 Maruti Ritz LDi,chennai,157000 km•  Diesel•   Ashoknagar,3.5,hatchback,manual,dealer,first-owner,white,['2017'],['Maruti'],['Diesel'],['157000']
142,2018 Hyundai i20 Asta Option 1.2,chennai,33000 km•  Petrol•   Aminjikarai,6.99,hatchback,manual,dealer,first-owner,white,['2018'],['Hyundai'],['Petrol'],['33000']
143,2015 Honda Jazz 1.2 SV i VTEC,chennai,43000 km•  Petrol•   Palavakkam,4.76,hatchback,manual,dealer,first-owner,white,['2015'],['Honda'],['Petrol'],['43000']
144,2018 Volkswagen Polo 1.0 MPI Comfortline BSIV,chennai,16000 km•  Petrol•   Adambakkam,6.85,hatchback,manual,dealer,first-owner,white,['2018'],['Volkswagen'],['Petrol'],['16000']
145,2015 Hyundai Grand i10 1.2 Kappa Asta,chennai,19000 km•  Petrol•   Chromepet,5.1,hatchback,manual,dealer,first-owner,white,['2015'],['Hyundai'],['Petrol'],['19000']
146,2016 Hyundai i20 Petrol Asta,chennai,21000 km•  Petrol•   Adambakkam,6.6,hatchback,manual,dealer,first-owner,white,['2016'],['Hyundai'],['Petrol'],['21000']
147,2019 Hyundai Grand i10 Sportz,chennai,30000 km•  Petrol•   Kodambakkam,5.75,hatchback,manual,dealer,first-owner,white,['2019'],['Hyundai'],['Petrol'],['30000']
148,2016 Hyundai i20 Petrol Asta,chennai,20000 km•  Petrol•   Adambakkam,6.6,hatchback,manual,dealer,first-owner,white,['2016'],['Hyundai'],['Petrol'],['20000']
149,2012 Volkswagen Polo Petrol Comfortline 1.2L,chennai,17000 km•  Petrol•   Adambakkam,4.65,hatchback,manual,dealer,first-owner,white,['2012'],['Volkswagen'],['Petrol'],['17000']
150,2018 Hyundai EON Magna Plus,chennai,1900 km•  Petrol•   Thygaraya Nagar,3.75,hatchback,manual,dealer,first-owner,white,['2018'],['Hyundai'],['Petrol'],['1900']
151,2015 Maruti Alto K10 VXI,chennai,33000 km•  Petrol•   Kodambakkam,3.5,hatchback,manual,dealer,first-owner,white,['2015'],['Maruti'],['Petrol'],['33000']
152,2015 Hyundai i20 Magna 1.2,chennai,51000 km•  Petrol•   Kodambakkam,5.75,hatchback,manual,dealer,first-owner,white,['2015'],['Hyundai'],['Petrol'],['51000']
