,CarName,city,Fuel_type,car_price,body_type,transmission,seller_type,owner_type,color,Year,Brand,Fuel_used,km_driven
1293,2016 Maruti Ciaz AT ZXi,delhi-ncr,21000 km•  Petrol•   Rajouri Garden,8.25,sedan,automatic,dealer,first-owner,red,['2016'],['Maruti'],['Petrol'],['21000']
1294,2012 BMW 3 Series 320d Sport Line,delhi-ncr,97999 km•  Diesel•   Jangpura,10,sedan,automatic,dealer,first-owner,red,['2012'],['BMW'],['Diesel'],['97999']
1295,2013 Mercedes-Benz New C-Class 220 CDI AT,delhi-ncr,38000 km•  Diesel•   Lajpat Nagar,12,sedan,automatic,dealer,first-owner,red,['2013'],['Mercedes-Benz'],['Diesel'],['38000']
1296,2017 Mercedes-Benz CLA 200 CGI Sport,delhi-ncr,10000 km•  Petrol•   Chanakya Puri,26.5,sedan,automatic,dealer,first-owner,red,['2017'],['Mercedes-Benz'],['Petrol'],['10000']
1297,2017 Audi A4 35 TDI Technology Edition,delhi-ncr,50000 km•  Diesel•   Greater Kailash,26.45,sedan,automatic,dealer,first-owner,red,['2017'],['Audi'],['Diesel'],['50000']
1298,2016 Audi A4 2.0 TDI 177 Bhp Premium Plus,delhi-ncr,50000 km•  Diesel•   Lajpat Nagar,17.99,sedan,automatic,dealer,first-owner,red,['2016'],['Audi'],['Diesel'],['50000']
1299,2017 Maruti Ciaz Alpha AT,delhi-ncr,38000 km•  Petrol•   Kirti nagar,7.9,sedan,automatic,dealer,first-owner,red,['2017'],['Maruti'],['Petrol'],['38000']
1300,2017 Maruti Ciaz Alpha AT,delhi-ncr,38000 km•  Petrol•   Kirti nagar,8.25,sedan,automatic,dealer,first-owner,red,['2017'],['Maruti'],['Petrol'],['38000']
1301,2012 Mercedes-Benz New C-Class 220 CDI AT,delhi-ncr,37000 km•  Diesel•   Lajpat Nagar,12.25,sedan,automatic,dealer,first-owner,red,['2012'],['Mercedes-Benz'],['Diesel'],['37000']
1302,2016 Honda City i VTEC CVT SV,delhi-ncr,19000 km•  Petrol,9,sedan,automatic,individual,first-owner,red,['2016'],['Honda'],['Petrol'],['19000']
1303,2011 Mercedes-Benz E-Class E250 CDI Classic,delhi-ncr,64000 km•  Diesel,9,sedan,automatic,individual,first-owner,red,['2011'],['Mercedes-Benz'],['Diesel'],['64000']
1304,2010 Honda City 1.5 V AT,delhi-ncr,73687 km•  Petrol•   Sector 11,3.25,sedan,automatic,dealer,second-owner,red,['2010'],['Honda'],['Petrol'],"['73687', '11']"
1305,2008 Honda City 1.5 S AT,delhi-ncr,55424 km•  Petrol•   Preet Vihar,2.5,sedan,automatic,dealer,second-owner,red,['2008'],['Honda'],['Petrol'],['55424']
1306,2018 Toyota Yaris G Optional CVT,delhi-ncr,11000 km•  Petrol•   Paschim Vihar,8.9,sedan,automatic,dealer,second-owner,red,['2018'],['Toyota'],['Petrol'],['11000']
1307,2014 Skoda Octavia Elegance 2.0 TDI AT,delhi-ncr,62573 km•  Diesel•   Faridabad Sector 12,7.25,sedan,automatic,dealer,second-owner,red,['2014'],['Skoda'],['Diesel'],"['62573', '12']"
1308,2007 Honda Civic 1.8 V AT,delhi-ncr,78000 km•  Petrol•   Vikas Puri,1.7,sedan,automatic,dealer,second-owner,red,['2007'],['Honda'],['Petrol'],['78000']
1309,2010 Honda City V AT,delhi-ncr,110000 km•  Petrol,3.21,sedan,automatic,individual,second-owner,red,['2010'],['Honda'],['Petrol'],['110000']
1310,2010 BMW X6 xDrive30d,delhi-ncr,88000 km•  Diesel•   Kirti nagar,13.9,sedan,automatic,dealer,third-owner-or-more,red,['2010'],['BMW'],['Diesel'],['88000']
1311,2019 BMW 5 Series 520d Luxury Line,delhi-ncr,9800 km•  Diesel•   Rajender Nagar,48,sedan,automatic,dealer,first-owner,blue,['2019'],['BMW'],['Diesel'],['9800']
1312,2016 Maserati Ghibli Diesel BSIV,delhi-ncr,18500 km•  Diesel•   Nariana,66.5,sedan,automatic,dealer,first-owner,blue,['2016'],['Maserati'],['Diesel'],['18500']
1313,2018 Audi S5 Sportback,delhi-ncr,12500 km•  Petrol•   Naraina,57.75,sedan,automatic,dealer,first-owner,blue,['2018'],['Audi'],['Petrol'],['12500']
1314,2019 BMW 5 Series 520d Luxury Line,delhi-ncr,8100 km•  Diesel•   Ramesh Nagar,50,sedan,automatic,dealer,first-owner,blue,['2019'],['BMW'],['Diesel'],['8100']
1315,2019 Maruti Ciaz Alpha AT,delhi-ncr,13000 km•  Petrol•   Defence Colony,9.4,sedan,automatic,dealer,first-owner,blue,['2019'],['Maruti'],['Petrol'],['13000']
1316,2017 BMW 3 Series GT Luxury Line,delhi-ncr,38001 km•  Diesel•   Vikas Puri,27,sedan,automatic,dealer,first-owner,blue,['2017'],['BMW'],['Diesel'],['38001']
1317,2017 BMW 3 Series GT Luxury Line,delhi-ncr,55011 km•  Diesel•   Vikas Puri,26.99,sedan,automatic,dealer,first-owner,blue,['2017'],['BMW'],['Diesel'],['55011']
1318,2013 Audi A4 2.0 TDI,delhi-ncr,55000 km•  Diesel•   Chittranjan Park,13,sedan,automatic,dealer,first-owner,blue,['2013'],['Audi'],['Diesel'],['55000']
1319,2016 BMW 3 Series 320i Prestige,delhi-ncr,31000 km•  Petrol•   Ashok Vihar,21.5,sedan,automatic,dealer,first-owner,blue,['2016'],['BMW'],['Petrol'],['31000']
1320,2017 BMW 3 Series GT Luxury Line,delhi-ncr,38000 km•  Diesel•   Vikas Puri,27,sedan,automatic,dealer,first-owner,blue,['2017'],['BMW'],['Diesel'],['38000']
1321,2018 Audi A4 1.8 TFSI Technology Edition,delhi-ncr,20000 km•  Petrol•   Karol Bagh,29.75,sedan,automatic,dealer,first-owner,blue,['2018'],['Audi'],['Petrol'],['20000']
1322,2016 Maserati Quattroporte Diesel BSIV,delhi-ncr,9500 km•  Diesel•   Lajpat Nagar,68,sedan,automatic,dealer,first-owner,blue,['2016'],['Maserati'],['Diesel'],['9500']
1323,2017 Maruti Ciaz 1.4 AT Alpha,delhi-ncr,39000 km•  Petrol•   Paschim Vihar,7.9,sedan,automatic,dealer,first-owner,blue,['2017'],['Maruti'],['Petrol'],['39000']
1324,2017 Maruti Ciaz 1.4 AT Alpha,delhi-ncr,27000 km•  Petrol•   Vikas Puri,8.5,sedan,automatic,dealer,first-owner,blue,['2017'],['Maruti'],['Petrol'],['27000']
1325,2018 Audi A4 35 TDI Premium Plus,delhi-ncr,20000 km•  Diesel•   Vikas Puri,28,sedan,automatic,dealer,first-owner,blue,['2018'],['Audi'],['Diesel'],['20000']
1326,2017 BMW 3 Series 320d M Sport,delhi-ncr,36000 km•  Diesel•   Shalimar Bagh,27.5,sedan,automatic,dealer,first-owner,blue,['2017'],['BMW'],['Diesel'],['36000']
1327,2012 Audi A6 2.0 TDI Premium Plus,delhi-ncr,26000 km•  Diesel•   Lajpat Nagar,13.5,sedan,automatic,dealer,first-owner,blue,['2012'],['Audi'],['Diesel'],['26000']
1328,2014 BMW 3 Series GT 320d Luxury Line,delhi-ncr,50000 km•  Diesel•   Vikaspuri,20,sedan,automatic,dealer,first-owner,blue,['2014'],['BMW'],['Diesel'],['50000']
1329,2015 Volkswagen Vento 1.2 TSI Highline AT,delhi-ncr,45000 km•  Petrol•   Chittranjan Park,5.9,sedan,automatic,dealer,first-owner,blue,['2015'],['Volkswagen'],['Petrol'],['45000']
1330,2013 Audi A4 2.0 TDI,delhi-ncr,27584 km•  Diesel•   Lajpat Nagar,12.9,sedan,automatic,dealer,first-owner,blue,['2013'],['Audi'],['Diesel'],['27584']
1331,2017 Audi A4 35 TDI Premium Plus,delhi-ncr,23000 km•  Diesel,26.5,sedan,automatic,individual,first-owner,blue,['2017'],['Audi'],['Diesel'],['23000']
1332,2016 BMW 3 Series 320d,delhi-ncr,47000 km•  Diesel,20,sedan,automatic,individual,first-owner,blue,['2016'],['BMW'],['Diesel'],['47000']
1333,2019 Skoda Octavia 1.8 TSI AT L K,delhi-ncr,20000 km•  Petrol,23.5,sedan,automatic,individual,first-owner,blue,['2019'],['Skoda'],['Petrol'],['20000']
1334,2017 Maruti Swift Dzire AMT ZDI,delhi-ncr,30000 km•  Diesel,7.2,sedan,automatic,individual,first-owner,blue,['2017'],['Maruti'],['Diesel'],['30000']
1335,2012 BMW 3 Series 320d Luxury Plus,delhi-ncr,50000 km•  Diesel,10.4,sedan,automatic,individual,first-owner,blue,['2012'],['BMW'],['Diesel'],['50000']
1336,2009 Toyota Corolla Altis 1.8 VL AT,delhi-ncr,94000 km•  Petrol,3.5,sedan,automatic,individual,first-owner,blue,['2009'],['Toyota'],['Petrol'],['94000']
1337,2013 Jaguar XF Diesel,delhi-ncr,70000 km•  Diesel•   Naraina,16.25,sedan,automatic,dealer,second-owner,blue,['2013'],['Jaguar'],['Diesel'],['70000']
1338,2011 BMW 6 Series 640d Design Pure Experience,delhi-ncr,48000 km•  Diesel•   Nariana,28.5,sedan,automatic,dealer,second-owner,blue,['2011'],['BMW'],['Diesel'],['48000']
1339,2016 BMW 3 Series GT Luxury Line,delhi-ncr,28000 km•  Diesel•   Janakpuri,25,sedan,automatic,dealer,second-owner,blue,['2016'],['BMW'],['Diesel'],['28000']
1340,2011 Nissan Terra XV,delhi-ncr,39000 km•  Petrol•   Kailash Colony,5.35,sedan,automatic,dealer,second-owner,blue,['2011'],['Nissan'],['Petrol'],['39000']
1341,2013 Audi A6 2.0 TDI Premium Plus,delhi-ncr,49000 km•  Diesel•   Paltra,15.8,sedan,automatic,dealer,second-owner,blue,['2013'],['Audi'],['Diesel'],['49000']
1342,2016 BMW 3 Series 320i Luxury Line,delhi-ncr,18000 km•  Petrol•   Karol Bagh,24.24,sedan,automatic,dealer,second-owner,blue,['2016'],['BMW'],['Petrol'],['18000']
1343,2011 Mercedes-Benz E-Class E 200 CGI Elegance,delhi-ncr,55000 km•  Petrol•   Subhash Nagar,11.5,sedan,automatic,dealer,second-owner,blue,['2011'],['Mercedes-Benz'],['Petrol'],['55000']
1344,2011 Mercedes-Benz E-Class E 200 CGI Elegance,delhi-ncr,55000 km•  Petrol•   Rajouri Garden,11.4,sedan,automatic,dealer,second-owner,blue,['2011'],['Mercedes-Benz'],['Petrol'],['55000']
1345,2011 Audi A6 2.0 TDI  Design Edition,delhi-ncr,46579 km•  Diesel•   Ashok Nagar,11.25,sedan,automatic,dealer,second-owner,blue,['2011'],['Audi'],['Diesel'],['46579']
1346,2011 Audi A4 30 TFSI Premium Plus,delhi-ncr,70000 km•  Petrol•   Karam Pura,9.5,sedan,automatic,dealer,second-owner,blue,['2011'],['Audi'],['Petrol'],['70000']
1347,2006 Audi A6 2.0 TDI  Design Edition,delhi-ncr,65000 km•  Diesel•   Rajouri Garden,6.5,sedan,automatic,dealer,second-owner,blue,['2006'],['Audi'],['Diesel'],['65000']
1348,2017 Maruti Ciaz 1.4 AT Delta,delhi-ncr,47000 km•  Petrol,6.5,sedan,automatic,individual,second-owner,blue,['2017'],['Maruti'],['Petrol'],['47000']
1349,2013 BMW 3 Series 320d Prestige,delhi-ncr,70000 km•  Diesel,11.75,sedan,automatic,individual,second-owner,blue,['2013'],['BMW'],['Diesel'],['70000']
1350,2010 BMW 3 Series 320i,delhi-ncr,67800 km•  Petrol,8.7,sedan,automatic,individual,second-owner,blue,['2010'],['BMW'],['Petrol'],['67800']
1351,2007 BMW 5 Series 523i,delhi-ncr,52000 km•  Petrol•   Gurgaon,5.5,sedan,automatic,dealer,third-owner-or-more,blue,['2007'],['BMW'],['Petrol'],['52000']
1352,2018 Audi A6 35 TDI Technology,delhi-ncr,19500 km•  Diesel•   Nariana,33,sedan,automatic,dealer,first-owner,black,['2018'],['Audi'],['Diesel'],['19500']
1353,2016 Volvo S90 D4 Inscription BSIV,delhi-ncr,52000 km•  Diesel•   Nariana,35,sedan,automatic,dealer,first-owner,black,['2016'],['Volvo'],['Diesel'],['52000']
1354,2007 Mercedes-Benz New C-Class C 200 Kompressor Elegance AT,delhi-ncr,42000 km•  Petrol•   Sector 19,4,sedan,automatic,dealer,first-owner,black,['2007'],['Mercedes-Benz'],['Petrol'],"['42000', '19']"
1355,2014 Skoda Superb Elegance 2.0 TDI CR AT,delhi-ncr,67000 km•  Diesel•   Vikas Puri,9.51,sedan,automatic,dealer,first-owner,black,['2014'],['Skoda'],['Diesel'],['67000']
1356,2015 Volvo S60 D5 Inscription,delhi-ncr,37010 km•  Diesel•   Patel Nagar,20.5,sedan,automatic,dealer,first-owner,black,['2015'],['Volvo'],['Diesel'],['37010']
1357,2014 Skoda Superb Elegance 2.0 TDI CR AT,delhi-ncr,67001 km•  Diesel•   Vikas Puri,9.5,sedan,automatic,dealer,first-owner,black,['2014'],['Skoda'],['Diesel'],['67001']
1358,2017 Hyundai Verna 1.6 VTVT AT S,delhi-ncr,20000 km•  Petrol•   Lajpat Nagar,7.85,sedan,automatic,dealer,first-owner,black,['2017'],['Hyundai'],['Petrol'],['20000']
1359,2017 Hyundai Verna 1.6 VTVT AT S,delhi-ncr,22000 km•  Petrol•   Lajpat Nagar,7.75,sedan,automatic,dealer,first-owner,black,['2017'],['Hyundai'],['Petrol'],['22000']
1360,2017 Hyundai Elantra 2.0 SX AT,delhi-ncr,44000 km•  Petrol•   Subhash Nagar,12.5,sedan,automatic,dealer,first-owner,black,['2017'],['Hyundai'],['Petrol'],['44000']
1361,2016 Mercedes-Benz S-Class S 350 CDI,delhi-ncr,35000 km•  Diesel•   Nariana,58,sedan,automatic,dealer,first-owner,black,['2016'],['Mercedes-Benz'],['Diesel'],['35000']
1362,2014 Skoda Superb Elegance 2.0 TDI CR AT,delhi-ncr,67100 km•  Diesel•   Vikas Puri,9.51,sedan,automatic,dealer,first-owner,black,['2014'],['Skoda'],['Diesel'],['67100']
1363,2018 BMW 5 Series 520d Luxury Line,delhi-ncr,4000 km•  Diesel•   Ashok Vihar,52,sedan,automatic,dealer,first-owner,black,['2018'],['BMW'],['Diesel'],['4000']
1364,2010 Audi A4 1.8 TFSI,delhi-ncr,28000 km•  Petrol•   Defence Colony,12.3,sedan,automatic,dealer,first-owner,black,['2010'],['Audi'],['Petrol'],['28000']
1365,2012 BMW 3 Series 320d Highline,delhi-ncr,86700 km•  Diesel•   Preet Vihar,8.5,sedan,automatic,dealer,first-owner,black,['2012'],['BMW'],['Diesel'],['86700']
1366,2014 Mercedes-Benz E-Class E350 CDI,delhi-ncr,66000 km•  Diesel•   Chattarpur,24.9,sedan,automatic,dealer,first-owner,black,['2014'],['Mercedes-Benz'],['Diesel'],['66000']
1367,2011 Audi A7 3.0 TDI Quattro,delhi-ncr,68000 km•  Diesel•   Karol Bagh,18,sedan,automatic,dealer,first-owner,black,['2011'],['Audi'],['Diesel'],['68000']
1368,2014 Mercedes-Benz E-Class E350 CDI Avantgarde,delhi-ncr,69000 km•  Diesel•   Chattarpur,24.9,sedan,automatic,dealer,first-owner,black,['2014'],['Mercedes-Benz'],['Diesel'],['69000']
1369,2017 Toyota Camry Hybrid 2.5,delhi-ncr,45600 km•  Petrol•   Rajouri Garden,21.95,sedan,automatic,dealer,first-owner,black,['2017'],['Toyota'],['Petrol'],['45600']
1370,2017 Toyota Camry 2.5 Hybrid,delhi-ncr,45600 km•  Petrol•   Rajouri Garden,21.95,sedan,automatic,dealer,first-owner,black,['2017'],['Toyota'],['Petrol'],['45600']
1371,2018 Honda City i VTEC CVT VX,delhi-ncr,9000 km•  Petrol•   Preet Vihar,10.5,sedan,automatic,dealer,first-owner,black,['2018'],['Honda'],['Petrol'],['9000']
1372,2018 Audi A4 30 TFSI Technology,delhi-ncr,11000 km•  Petrol,35,sedan,automatic,individual,first-owner,black,['2018'],['Audi'],['Petrol'],['11000']
1373,2013 Honda City 1.5 S AT,delhi-ncr,30000 km•  Petrol,4,sedan,automatic,individual,first-owner,black,['2013'],['Honda'],['Petrol'],['30000']
1374,2015 Jaguar XF 2.2 Litre Executive,delhi-ncr,41000 km•  Diesel,22.5,sedan,automatic,individual,first-owner,black,['2015'],['Jaguar'],['Diesel'],['41000']
1375,2011 BMW 3 Series 320d Highline,delhi-ncr,95000 km•  Diesel,9,sedan,automatic,individual,first-owner,black,['2011'],['BMW'],['Diesel'],['95000']
1376,2018 Volkswagen Passat 2.0 TDI AT Highline,delhi-ncr,50000 km•  Diesel,28.21,sedan,automatic,individual,first-owner,black,['2018'],['Volkswagen'],['Diesel'],['50000']
1377,2012 Jaguar XF 3.0 Litre S Premium Luxury,delhi-ncr,35000 km•  Diesel,19,sedan,automatic,individual,first-owner,black,['2012'],['Jaguar'],['Diesel'],['35000']
1378,2013 Mercedes-Benz E-Class Elegance 220 CDI,delhi-ncr,45000 km•  Diesel,12,sedan,automatic,individual,first-owner,black,['2013'],['Mercedes-Benz'],['Diesel'],['45000']
1379,2011 Jaguar XJ 3.0L,delhi-ncr,55000 km•  Diesel,18.5,sedan,automatic,individual,first-owner,black,['2011'],['Jaguar'],['Diesel'],['55000']
1380,2013 Mercedes-Benz E-Class E250 CDI Classic,delhi-ncr,89000 km•  Diesel,20,sedan,automatic,individual,first-owner,black,['2013'],['Mercedes-Benz'],['Diesel'],['89000']
1381,2013 BMW 3 Series 320d Prestige,delhi-ncr,65001 km•  Diesel•   Faridabad Sector 9,10,sedan,automatic,dealer,second-owner,black,['2013'],['BMW'],['Diesel'],"['65001', '9']"
1382,2008 BMW 5 Series 525i,delhi-ncr,80001 km•  Petrol•   Janakpuri,6,sedan,automatic,dealer,second-owner,black,['2008'],['BMW'],['Petrol'],['80001']
1383,2014 Audi A4 1.8 TFSI,delhi-ncr,39500 km•  Petrol•   Prashant Vihar,14.65,sedan,automatic,dealer,second-owner,black,['2014'],['Audi'],['Petrol'],['39500']
1384,2016 Mercedes-Benz New C-Class Prime C 200,delhi-ncr,12000 km•  Petrol•   Karol Bagh,27.21,sedan,automatic,dealer,second-owner,black,['2016'],['Mercedes-Benz'],['Petrol'],['12000']
1385,2017 BMW 5 Series 520d Luxury Line,delhi-ncr,12000 km•  Diesel•   Karol Bagh,31,sedan,automatic,dealer,second-owner,black,['2017'],['BMW'],['Diesel'],['12000']
1386,2010 Audi A4 1.8 TFSI,delhi-ncr,34000 km•  Petrol•   Geeta Colony,9.9,sedan,automatic,dealer,second-owner,black,['2010'],['Audi'],['Petrol'],['34000']
1387,2010 Mercedes-Benz E-Class E350 Diesel,delhi-ncr,60000 km•  Diesel•   Lodi Colony,8.5,sedan,automatic,dealer,second-owner,black,['2010'],['Mercedes-Benz'],['Diesel'],['60000']
1388,2013 BMW 5 Series 520d Modern Line,delhi-ncr,75000 km•  Diesel•   Naraina,15.25,sedan,automatic,dealer,second-owner,black,['2013'],['BMW'],['Diesel'],['75000']
1389,2012 BMW 5 Series 520d Sedan,delhi-ncr,52000 km•  Diesel•   Chittaranjan,13.9,sedan,automatic,dealer,second-owner,black,['2012'],['BMW'],['Diesel'],['52000']
1390,2009 Mercedes-Benz E-Class E350 Petrol,delhi-ncr,80000 km•  Petrol•   Greater Kailash,10,sedan,automatic,dealer,second-owner,black,['2009'],['Mercedes-Benz'],['Petrol'],['80000']
1391,2015 Hyundai Verna SX Opt AT Diesel,delhi-ncr,68000 km•  Diesel•   Naraina,5.8,sedan,automatic,dealer,second-owner,black,['2015'],['Hyundai'],['Diesel'],['68000']
1392,2012 Audi A6 2.0 TDI,delhi-ncr,68000 km•  Diesel•   Ramesh Nagar,11.75,sedan,automatic,dealer,second-owner,black,['2012'],['Audi'],['Diesel'],['68000']
1393,2008 BMW 5 Series 525i,delhi-ncr,72000 km•  Petrol•   Janakpuri,6.95,sedan,automatic,dealer,second-owner,black,['2008'],['BMW'],['Petrol'],['72000']
1394,2011 Audi A6 2.0 TDI  Design Edition,delhi-ncr,95000 km•  Diesel•   Jangpura,10,sedan,automatic,dealer,second-owner,black,['2011'],['Audi'],['Diesel'],['95000']
1395,2011 Audi A6 2.7 TDI,delhi-ncr,90000 km•  Diesel,8.5,sedan,automatic,individual,second-owner,black,['2011'],['Audi'],['Diesel'],['90000']
1396,2008 BMW 3 Series 320i Sedan,delhi-ncr,50000 km•  Petrol,5.5,sedan,automatic,individual,second-owner,black,['2008'],['BMW'],['Petrol'],['50000']
1397,2004 Honda Accord VTi-L (AT),delhi-ncr,78000 km•  Petrol,1,sedan,automatic,individual,second-owner,black,['2004'],['Honda'],['Petrol'],['78000']
1398,2013 Mercedes-Benz E-Class E250 CDI Avantgrade,delhi-ncr,56000 km•  Diesel•   Naraina,15.25,sedan,automatic,dealer,third-owner-or-more,black,['2013'],['Mercedes-Benz'],['Diesel'],['56000']
1399,2008 Audi A6 2.8 FSI,delhi-ncr,90000 km•  Petrol,5.9,sedan,automatic,individual,third-owner-or-more,black,['2008'],['Audi'],['Petrol'],['90000']
1400,2014 Mercedes-Benz E-Class E250 CDI Avantgrade,delhi-ncr,80000 km•  Diesel•   Naraina,20.5,sedan,automatic,dealer,first-owner,brown,['2014'],['Mercedes-Benz'],['Diesel'],['80000']
1401,2016 BMW 3 Series GT Luxury Line,delhi-ncr,16000 km•  Diesel•   Ashok Vihar,26.9,sedan,automatic,dealer,first-owner,brown,['2016'],['BMW'],['Diesel'],['16000']
1402,2017 BMW 5 Series 520d Luxury Line,delhi-ncr,24000 km•  Diesel•   Ashok Vihar,32,sedan,automatic,dealer,first-owner,brown,['2017'],['BMW'],['Diesel'],['24000']
1403,2019 Maruti Ciaz Alpha Automatic BSIV,delhi-ncr,18500 km•  Petrol•   Ashok Vihar,10.25,sedan,automatic,dealer,first-owner,brown,['2019'],['Maruti'],['Petrol'],['18500']
1404,2012 BMW 5 Series 520d,delhi-ncr,80001 km•  Diesel•   Janakpuri,12.5,sedan,automatic,dealer,first-owner,brown,['2012'],['BMW'],['Diesel'],['80001']
1405,2013 Mercedes-Benz New C-Class 220 CDI AT,delhi-ncr,68800 km•  Diesel•   Ramesh Nagar,11.7,sedan,automatic,dealer,first-owner,brown,['2013'],['Mercedes-Benz'],['Diesel'],['68800']
1406,2015 Toyota Camry Hybrid,delhi-ncr,64000 km•  Petrol•   Vikas Puri,17.5,sedan,automatic,dealer,first-owner,brown,['2015'],['Toyota'],['Petrol'],['64000']
1407,2017 Skoda Superb Style 1.8 TSI AT,delhi-ncr,27000 km•  Petrol•   Ashok Vihar,20.9,sedan,automatic,dealer,first-owner,brown,['2017'],['Skoda'],['Petrol'],['27000']
1408,2013 Honda Amaze S CVT i-VTEC,delhi-ncr,57000 km•  Petrol•   Vikas Puri,4.25,sedan,automatic,dealer,first-owner,brown,['2013'],['Honda'],['Petrol'],['57000']
1409,2015 Mercedes-Benz New C-Class C 220d Avantgarde Edition C,delhi-ncr,40000 km•  Diesel•   Vikas Puri,23.5,sedan,automatic,dealer,first-owner,brown,['2015'],['Mercedes-Benz'],['Diesel'],['40000']
1410,2013 Mercedes-Benz New C-Class 220 CDI AT,delhi-ncr,68000 km•  Diesel•   Ramesh Nagar,11.51,sedan,automatic,dealer,first-owner,brown,['2013'],['Mercedes-Benz'],['Diesel'],['68000']
1411,2015 Mercedes-Benz E-Class E250 CDI Avantgarde,delhi-ncr,22000 km•  Diesel•   Vikaspuri,23.5,sedan,automatic,dealer,first-owner,brown,['2015'],['Mercedes-Benz'],['Diesel'],['22000']
