,CarName,city,Fuel_type,car_price,body_type,transmission,seller_type,owner_type,color,Year,Brand,Fuel_used,km_driven
625,2014 Toyota Fortuner 4x4 MT,mumbai,71155 km•  Diesel•   Vasai (E),15.5,suv,manual,dealer,second-owner,white,['2014'],['Toyota'],['Diesel'],['71155']
626,2013 Mahindra XUV500 W8 2WD,mumbai,92000 km•  Diesel•   Antop Hill,6.3,suv,manual,dealer,second-owner,white,['2013'],['Mahindra'],['Diesel'],['92000']
627,2010 Mahindra Scorpio VLX 4X4,mumbai,87000 km•  Diesel•   Antop Hill,4.35,suv,manual,dealer,second-owner,white,['2010'],['Mahindra'],['Diesel'],['87000']
628,2016 Toyota Fortuner 4x2 MT TRD Sportivo,mumbai,43000 km•  Diesel•   Andheri West,20.5,suv,manual,dealer,second-owner,white,['2016'],['Toyota'],['Diesel'],['43000']
629,2010 Mahindra Scorpio SLE BSIII,mumbai,138000 km•  Diesel•   Antop Hill,4.3,suv,manual,dealer,second-owner,white,['2010'],['Mahindra'],['Diesel'],['138000']
630,2013 Mahindra XUV500 W8 4WD,mumbai,92000 km•  Diesel•   Antop Hill,6.25,suv,manual,dealer,second-owner,white,['2013'],['Mahindra'],['Diesel'],['92000']
631,2011 Toyota Fortuner 3.0 Diesel,mumbai,140000 km•  Diesel•   Antop Hill,11.25,suv,manual,dealer,second-owner,white,['2011'],['Toyota'],['Diesel'],['140000']
632,2013 Mahindra XUV500 W8 AWD,mumbai,69000 km•  Diesel•   Chembur,6.25,suv,manual,dealer,second-owner,white,['2013'],['Mahindra'],['Diesel'],['69000']
633,2011 Ford Endeavour 2.5L 4X2,mumbai,82000 km•  Diesel•   Orlem,4.9,suv,manual,dealer,second-owner,white,['2011'],['Ford'],['Diesel'],['82000']
634,2015 Ford Ecosport 1.5 Diesel Titanium Plus,mumbai,49000 km•  Diesel•   Mira Road West,6.5,suv,manual,dealer,second-owner,white,['2015'],['Ford'],['Diesel'],['49000']
635,2013 Ford Ecosport 1.5 Diesel Titanium Plus BSIV,mumbai,61000 km•  Diesel•   Bandra West,5.25,suv,manual,dealer,second-owner,white,['2013'],['Ford'],['Diesel'],['61000']
636,2015 Hyundai Creta 1.6 SX Option,mumbai,44000 km•  Petrol•   Andheri West,7.99,suv,manual,dealer,second-owner,white,['2015'],['Hyundai'],['Petrol'],['44000']
637,2012 Toyota Fortuner 4x4 MT,mumbai,149000 km•  Diesel•   Andheri West,12.95,suv,manual,dealer,second-owner,white,['2012'],['Toyota'],['Diesel'],['149000']
638,2017 Tata Nexon XM,mumbai,36200 km•  Petrol•   Andheri East,6.75,suv,manual,dealer,second-owner,white,['2017'],['Tata'],['Petrol'],['36200']
639,2016 Toyota Fortuner 2.5 4x2 MT TRD Sportivo,mumbai,43000 km•  Diesel•   Andheri West,19.5,suv,manual,dealer,second-owner,white,['2016'],['Toyota'],['Diesel'],['43000']
640,2011 Mahindra Scorpio VLX 2.2 mHawk Airbag BSIV,mumbai,79000 km•  Diesel•   Borivali,4.89,suv,manual,dealer,second-owner,white,['2011'],['Mahindra'],['Diesel'],['79000']
641,2011 Mahindra Scorpio M2DI,mumbai,72000 km•  Diesel•   Mulund West,3.95,suv,manual,dealer,second-owner,white,['2011'],['Mahindra'],['Diesel'],['72000']
642,2006 Mahindra Scorpio 2.6 CRDe SLE,mumbai,96000 km•  Diesel•   Vikhroli,2.6,suv,manual,dealer,second-owner,white,['2006'],['Mahindra'],['Diesel'],['96000']
643,2011 Toyota Fortuner 3.0 Diesel,mumbai,93000 km•  Diesel•   Mulund West,10.75,suv,manual,dealer,second-owner,white,['2011'],['Toyota'],['Diesel'],['93000']
644,2009 Mahindra Scorpio M2DI,mumbai,67000 km•  Diesel•   Mulund West,3.75,suv,manual,dealer,second-owner,white,['2009'],['Mahindra'],['Diesel'],['67000']
645,2015 Hyundai Creta 1.6 VTVT SX Plus Dual Tone,mumbai,50000 km•  Petrol,8.3,suv,manual,individual,second-owner,white,['2015'],['Hyundai'],['Petrol'],['50000']
646,2012 Mahindra XUV500 W8 2WD,mumbai,80000 km•  Diesel,7.49,suv,manual,individual,second-owner,white,['2012'],['Mahindra'],['Diesel'],['80000']
647,2015 Mahindra XUV500 W8 2WD,mumbai,92000 km•  Diesel,8.5,suv,manual,individual,second-owner,white,['2015'],['Mahindra'],['Diesel'],['92000']
648,2011 Toyota Fortuner 4x4 MT,mumbai,140000 km•  Diesel•   Ghatkopar West,9.75,suv,manual,dealer,third-owner-or-more,white,['2011'],['Toyota'],['Diesel'],['140000']
649,2012 Toyota Fortuner 4x4 MT,mumbai,107000 km•  Diesel•   Ghatkopar West,10.75,suv,manual,dealer,third-owner-or-more,white,['2012'],['Toyota'],['Diesel'],['107000']
650,2014 Mahindra XUV500 W8 2WD,mumbai,94000 km•  Diesel•   Thane West,5.99,suv,manual,dealer,third-owner-or-more,white,['2014'],['Mahindra'],['Diesel'],['94000']
651,2007 Mahindra Scorpio SLX 2.6 Turbo 8 Str,mumbai,120000 km•  Diesel,3.75,suv,manual,individual,third-owner-or-more,white,['2007'],['Mahindra'],['Diesel'],['120000']
652,2017 Jeep Compass 2.0 Limited,mumbai,34600 km•  Diesel•   Chakala Midc,15.48,suv,manual,dealer,first-owner,silver,['2017'],['Jeep'],['Diesel'],['34600']
653,2019 Hyundai Creta 1.6 CRDi SX,mumbai,11000 km•  Diesel•   Borivali West,14,suv,manual,dealer,first-owner,silver,['2019'],['Hyundai'],['Diesel'],['11000']
654,2017 Jeep Compass 2.0 Limited Option 4X4,mumbai,45000 km•  Diesel•   Matunga West,15.96,suv,manual,dealer,first-owner,silver,['2017'],['Jeep'],['Diesel'],['45000']
655,2017 Mahindra TUV 300 T8 AMT,mumbai,41000 km•  Diesel•   Borivali West,7.45,suv,manual,dealer,first-owner,silver,['2017'],['Mahindra'],['Diesel'],['41000']
656,2011 Toyota Fortuner 3.0 Diesel,mumbai,125000 km•  Diesel•   Antop Hill,9.65,suv,manual,dealer,first-owner,silver,['2011'],['Toyota'],['Diesel'],['125000']
657,2018 Maruti Vitara Brezza VDi,mumbai,40719 km•  Diesel•   Thane West,8.75,suv,manual,dealer,first-owner,silver,['2018'],['Maruti'],['Diesel'],['40719']
658,2017 Jeep Compass 2.0 Longitude Option BSIV,mumbai,40000 km•  Diesel•   Malad West Dely,15.5,suv,manual,dealer,first-owner,silver,['2017'],['Jeep'],['Diesel'],['40000']
659,2016 Maruti SX4 S Cross Zeta DDiS 200 SH,mumbai,16960 km•  Diesel•   Mulund West,8.45,suv,manual,dealer,first-owner,silver,['2016'],['Maruti'],['Diesel'],['16960']
660,2016 Maruti Vitara Brezza ZDi Plus,mumbai,21244 km•  Diesel•   Borivali West,8.25,suv,manual,dealer,first-owner,silver,['2016'],['Maruti'],['Diesel'],['21244']
661,2016 Toyota Fortuner 2.8 2WD MT BSIV,mumbai,23000 km•  Diesel•   Andheri West,26.25,suv,manual,dealer,first-owner,silver,['2016'],['Toyota'],['Diesel'],['23000']
662,2015 Nissan Terrano XL Plus 85 PS,mumbai,53092 km•  Diesel•   Matunga West,5.92,suv,manual,dealer,first-owner,silver,['2015'],['Nissan'],['Diesel'],['53092']
663,2016 Toyota Fortuner 4x2 Manual,mumbai,23000 km•  Diesel•   Matunga,27.25,suv,manual,dealer,first-owner,silver,['2016'],['Toyota'],['Diesel'],['23000']
664,2016 Ford Ecosport 1.5 Diesel Ambiente BSIV,mumbai,52000 km•  Diesel•   J.B. Nagar,6.25,suv,manual,dealer,first-owner,silver,['2016'],['Ford'],['Diesel'],['52000']
665,2012 Mahindra XUV500 W8 2WD,mumbai,117020 km•  Diesel•   Kandivali East,5.91,suv,manual,dealer,first-owner,silver,['2012'],['Mahindra'],['Diesel'],['117020']
666,2017 Jeep Compass 2.0 Limited Option 4X4 Black,mumbai,44000 km•  Diesel•   Andheri West,16.25,suv,manual,dealer,first-owner,silver,['2017'],['Jeep'],['Diesel'],['44000']
667,2014 Ford Ecosport 1.5 Diesel Titanium BSIV,mumbai,86000 km•  Diesel•   Borivali,5.75,suv,manual,dealer,first-owner,silver,['2014'],['Ford'],['Diesel'],['86000']
668,2015 Mahindra XUV500 W4,mumbai,49000 km•  Diesel•   Mira Road West,7.75,suv,manual,dealer,first-owner,silver,['2015'],['Mahindra'],['Diesel'],['49000']
669,2019 Mahindra XUV500 W5,mumbai,43000 km•  Diesel•   Borivali West,12.51,suv,manual,dealer,first-owner,silver,['2019'],['Mahindra'],['Diesel'],['43000']
670,2018 Mahindra Bolero SLE,mumbai,54700 km•  Diesel•   Thane West,6.75,suv,manual,dealer,first-owner,silver,['2018'],['Mahindra'],['Diesel'],['54700']
671,2017 Mahindra XUV500 W6 2WD,mumbai,50000 km•  Diesel•   Andheri East,9.81,suv,manual,dealer,first-owner,silver,['2017'],['Mahindra'],['Diesel'],['50000']
672,2017 Jeep Compass 2.0 Longitude BSIV,mumbai,30000 km•  Diesel,14,suv,manual,individual,first-owner,silver,['2017'],['Jeep'],['Diesel'],['30000']
673,2012 Mahindra Bolero SLE,mumbai,130000 km•  Diesel,4,suv,manual,individual,first-owner,silver,['2012'],['Mahindra'],['Diesel'],['130000']
674,2017 Maruti SX4 S Cross DDiS 200 Zeta,mumbai,48870 km•  Diesel,7.8,suv,manual,individual,first-owner,silver,['2017'],['Maruti'],['Diesel'],['48870']
675,2018 Hyundai Creta 1.6 E Plus,mumbai,40000 km•  Petrol,9.95,suv,manual,individual,first-owner,silver,['2018'],['Hyundai'],['Petrol'],['40000']
676,2008 Chevrolet Captiva LT,mumbai,84000 km•  Diesel•   Andheri West,2.9,suv,manual,dealer,second-owner,silver,['2008'],['Chevrolet'],['Diesel'],['84000']
677,2010 Toyota Fortuner 2.8 4WD MT,mumbai,96000 km•  Diesel•   Mira Road West,9.45,suv,manual,dealer,second-owner,silver,['2010'],['Toyota'],['Diesel'],['96000']
678,2007 Honda CR-V 2.4 MT,mumbai,65000 km•  Petrol•   Mira Road West,3.25,suv,manual,dealer,second-owner,silver,['2007'],['Honda'],['Petrol'],['65000']
679,2010 Toyota Fortuner 3.0 Diesel,mumbai,105000 km•  Diesel•   Andheri East,9.5,suv,manual,dealer,second-owner,silver,['2010'],['Toyota'],['Diesel'],['105000']
680,2013 Ford EcoSport 1.5 Ti VCT MT Trend,mumbai,58000 km•  Petrol•   Powai,4.25,suv,manual,dealer,second-owner,silver,['2013'],['Ford'],['Petrol'],['58000']
681,2005 Mahindra Scorpio 2.6 CRDe,mumbai,110000 km•  Diesel•   Powai,2,suv,manual,dealer,second-owner,silver,['2005'],['Mahindra'],['Diesel'],['110000']
682,2010 Mahindra Scorpio M2DI,mumbai,79000 km•  Diesel•   Mulund West,3.75,suv,manual,dealer,second-owner,silver,['2010'],['Mahindra'],['Diesel'],['79000']
683,2002 Toyota Qualis FS B6,mumbai,100000 km•  Diesel•   Mulund West,1.5,suv,manual,dealer,second-owner,silver,['2002'],['Toyota'],['Diesel'],['100000']
684,2001 Toyota Qualis GS C3,mumbai,120000 km•  Diesel•   Kandivali West,1.75,suv,manual,dealer,third-owner-or-more,silver,['2001'],['Toyota'],['Diesel'],['120000']
685,2018 Ford Ecosport 1.0 Ecoboost Titanium Plus BSIV BE,mumbai,8375 km•  Petrol•   Kasarvadavali,11.25,suv,manual,dealer,unregistered,red,['2018'],['Ford'],['Petrol'],['8375']
686,2017 Ford Ecosport 1.5 Petrol Titanium,mumbai,17377 km•  Petrol•   Kasarvadavali,9.5,suv,manual,dealer,unregistered,red,['2017'],['Ford'],['Petrol'],['17377']
687,2016 Maruti Vitara Brezza ZDi Plus,mumbai,50000 km•  Diesel•   Borivali West,8.21,suv,manual,dealer,first-owner,red,['2016'],['Maruti'],['Diesel'],['50000']
688,2016 Maruti Vitara Brezza ZDi Plus,mumbai,27000 km•  Diesel•   Malad West,8.35,suv,manual,dealer,first-owner,red,['2016'],['Maruti'],['Diesel'],['27000']
689,2018 Maruti Vitara Brezza ZDi Plus,mumbai,27156 km•  Diesel•   Chembur East,9.65,suv,manual,dealer,first-owner,red,['2018'],['Maruti'],['Diesel'],['27156']
690,2016 Hyundai Creta 1.6 SX Dual Tone Diesel,mumbai,44000 km•  Diesel•   Borivali West,10.25,suv,manual,dealer,first-owner,red,['2016'],['Hyundai'],['Diesel'],['44000']
691,2017 Renault Duster 85PS Diesel RxZ,mumbai,29000 km•  Diesel•   Borivali West,8.25,suv,manual,dealer,first-owner,red,['2017'],['Renault'],['Diesel'],['29000']
692,2019 Honda WR-V i-VTEC VX,mumbai,5026 km•  Petrol•   Chembur East,8.95,suv,manual,dealer,first-owner,red,['2019'],['Honda'],['Petrol'],['5026']
693,2013 Ford Ecosport 1.5 TDCi Trend BSIV,mumbai,82000 km•  Diesel•   Dahisar,4.65,suv,manual,dealer,first-owner,red,['2013'],['Ford'],['Diesel'],['82000']
694,2016 Hyundai Creta 1.6 CRDi SX,mumbai,17000 km•  Diesel•   Matunga,11.25,suv,manual,dealer,first-owner,red,['2016'],['Hyundai'],['Diesel'],['17000']
695,2016 Hyundai Creta 1.6 SX Option,mumbai,42170 km•  Petrol•   Chembur East,8.7,suv,manual,dealer,first-owner,red,['2016'],['Hyundai'],['Petrol'],['42170']
696,2019 Honda WR-V i-VTEC VX,mumbai,5000 km•  Petrol•   Andheri West,8.85,suv,manual,dealer,first-owner,red,['2019'],['Honda'],['Petrol'],['5000']
697,2017 Hyundai Creta 1.6 CRDi SX Plus Dual Tone,mumbai,65000 km•  Diesel•   Andheri East,11.4,suv,manual,dealer,first-owner,red,['2017'],['Hyundai'],['Diesel'],['65000']
698,2018 Mahindra Thar CRDe,mumbai,16000 km•  Diesel•   Andheri East,10.95,suv,manual,dealer,first-owner,red,['2018'],['Mahindra'],['Diesel'],['16000']
699,2017 Honda WR-V VX Diesel,mumbai,45000 km•  Diesel•   Kalyan (W),7.75,suv,manual,dealer,first-owner,red,['2017'],['Honda'],['Diesel'],['45000']
700,2016 Mahindra Thar CRDe,mumbai,21000 km•  Diesel•   Borivali West,7.5,suv,manual,dealer,first-owner,red,['2016'],['Mahindra'],['Diesel'],['21000']
701,2016 Hyundai Creta 1.6 SX,mumbai,28000 km•  Petrol•   Antop Hill,9.96,suv,manual,dealer,first-owner,red,['2016'],['Hyundai'],['Petrol'],['28000']
702,2017 Mahindra TUV 300 T10 Dual Tone,mumbai,23500 km•  Diesel•   Andheri East,8.5,suv,manual,dealer,first-owner,red,['2017'],['Mahindra'],['Diesel'],['23500']
703,2015 Hyundai Creta 1.4 CRDi S Plus,mumbai,63000 km•  Diesel•   Mulund West,9.25,suv,manual,dealer,first-owner,red,['2015'],['Hyundai'],['Diesel'],['63000']
704,2018 Mahindra TUV 300 T6 Plus,mumbai,13000 km•  Diesel•   Borivali West,8.65,suv,manual,dealer,first-owner,red,['2018'],['Mahindra'],['Diesel'],['13000']
705,2014 Mahindra XUV500 W6 1.99 mHawk,mumbai,75693 km•  Diesel•   Navi Mumbai,8.5,suv,manual,dealer,first-owner,red,['2014'],['Mahindra'],['Diesel'],['75693']
706,2017 Renault Duster 85PS Diesel RxZ,mumbai,29000 km•  Diesel•   Borivali West,8.75,suv,manual,dealer,first-owner,red,['2017'],['Renault'],['Diesel'],['29000']
707,2008 Chevrolet Captiva Captiva XTREME,mumbai,90000 km•  Diesel,3.35,suv,manual,individual,first-owner,red,['2008'],['Chevrolet'],['Diesel'],['90000']
708,2016 Ford Ecosport 1.5 TDCi Titanium Plus BSIV,mumbai,90000 km•  Diesel,7.95,suv,manual,individual,first-owner,red,['2016'],['Ford'],['Diesel'],['90000']
709,2016 Maruti Vitara Brezza ZDi Plus Dual Tone,mumbai,38000 km•  Diesel,9.97,suv,manual,individual,first-owner,red,['2016'],['Maruti'],['Diesel'],['38000']
710,2018 Tata Nexon 1.5 Revotorq XE,mumbai,18000 km•  Diesel,7.5,suv,manual,individual,first-owner,red,['2018'],['Tata'],['Diesel'],['18000']
711,2013 Renault Duster RXL AWD,mumbai,98000 km•  Diesel•   Malad West Dely,4,suv,manual,dealer,second-owner,red,['2013'],['Renault'],['Diesel'],['98000']
712,2015 Mahindra Scorpio S10 7 Seater,mumbai,68000 km•  Diesel•   Jogeshwari East,8.75,suv,manual,dealer,second-owner,red,['2015'],['Mahindra'],['Diesel'],['68000']
713,2012 Tata Sumo Gold EX,mumbai,72000 km•  Diesel•   Mulund West,2.45,suv,manual,dealer,second-owner,red,['2012'],['Tata'],['Diesel'],['72000']
714,2007 Mahindra Bolero B4,mumbai,74254 km•  Diesel•   Antop Hill,2.95,suv,manual,dealer,second-owner,red,['2007'],['Mahindra'],['Diesel'],['74254']
715,2012 Mahindra Thar CRDe AC,mumbai,120000 km•  Diesel,8,suv,manual,individual,second-owner,red,['2012'],['Mahindra'],['Diesel'],['120000']
716,2017 Ford Ecosport 1.5 TDCi Titanium Plus BSIV,mumbai,7888 km•  Diesel•   Kasarvadavali,12,suv,manual,dealer,unregistered,blue,['2017'],['Ford'],['Diesel'],['7888']
717,2017 Tata Nexon 1.5 Revotorq XM,mumbai,45000 km•  Diesel•   Borivali West,7.49,suv,manual,dealer,first-owner,blue,['2017'],['Tata'],['Diesel'],['45000']
718,2018 Tata Nexon 1.2 Revotron XZ Plus Dual Tone,mumbai,11000 km•  Petrol•   Borivali West,8.11,suv,manual,dealer,first-owner,blue,['2018'],['Tata'],['Petrol'],['11000']
719,2018 Maruti SX4 S Cross Zeta DDiS 200 SH,mumbai,27970 km•  Diesel•   Borivali West,9.45,suv,manual,dealer,first-owner,blue,['2018'],['Maruti'],['Diesel'],['27970']
720,2018 Maruti SX4 S Cross Zeta DDiS 200 SH,mumbai,28000 km•  Diesel•   Bandra West,9.75,suv,manual,dealer,first-owner,blue,['2018'],['Maruti'],['Diesel'],['28000']
721,2019 Nissan Kicks 1.5 XL,mumbai,4000 km•  Petrol•   Mulund West,9.45,suv,manual,dealer,first-owner,blue,['2019'],['Nissan'],['Petrol'],['4000']
722,2018 Tata Nexon 1.2 Revotron XZ Plus Dual Tone,mumbai,11000 km•  Petrol•   Borivali West,8.25,suv,manual,dealer,first-owner,blue,['2018'],['Tata'],['Petrol'],['11000']
723,2016 Mahindra Scorpio 1.99 S6 Plus,mumbai,55000 km•  Diesel•   Malad,8.5,suv,manual,dealer,first-owner,blue,['2016'],['Mahindra'],['Diesel'],['55000']
724,2019 Tata Nexon 1.2 Revotron XZ Plus,mumbai,7300 km•  Petrol•   Goregaon West,8.65,suv,manual,dealer,first-owner,blue,['2019'],['Tata'],['Petrol'],['7300']
725,2019 Hyundai Venue SX Dual Tone Diesel,mumbai,17000 km•  Diesel•   Andheri West,12.5,suv,manual,dealer,first-owner,blue,['2019'],['Hyundai'],['Diesel'],['17000']
726,2018 Maruti SX4 S Cross DDiS 200 Delta,mumbai,28000 km•  Diesel•   Thane West,8.35,suv,manual,dealer,first-owner,blue,['2018'],['Maruti'],['Diesel'],['28000']
727,2017 Maruti Vitara Brezza VDi,mumbai,38000 km•  Diesel•   Santacruz Central,8.25,suv,manual,dealer,first-owner,blue,['2017'],['Maruti'],['Diesel'],['38000']
728,2018 Maruti Vitara Brezza ZDi Plus Dual Tone,mumbai,17000 km•  Diesel•   Bandra West,9.45,suv,manual,dealer,first-owner,blue,['2018'],['Maruti'],['Diesel'],['17000']
729,2013 Ford Ecosport 1.0 Ecoboost Titanium Plus BSIV BE,mumbai,25310 km•  Petrol,5.99,suv,manual,individual,first-owner,blue,['2013'],['Ford'],['Petrol'],['25310']
730,2016 Maruti SX4 S Cross DDiS 200 Alpha,mumbai,150000 km•  Diesel,8,suv,manual,individual,first-owner,blue,['2016'],['Maruti'],['Diesel'],['150000']
731,2013 Mahindra XUV500 W8 2WD,mumbai,65000 km•  Diesel•   Pimple Gurav,6.5,suv,manual,dealer,second-owner,blue,['2013'],['Mahindra'],['Diesel'],['65000']
732,2003 Mahindra Scorpio 2.6 GLX,mumbai,215000 km•  Diesel,99000,suv,manual,individual,second-owner,blue,['2003'],['Mahindra'],['Diesel'],['215000']
733,2013 Ford EcoSport 1.5 DV5 MT Titanium,mumbai,60000 km•  Diesel•   Borivali West,5.7,suv,manual,dealer,first-owner,black,['2013'],['Ford'],['Diesel'],['60000']
734,2018 Jeep Compass 2.0 Longitude Option,mumbai,10000 km•  Diesel•   Andheri East,16.4,suv,manual,dealer,first-owner,black,['2018'],['Jeep'],['Diesel'],['10000']
735,2013 Tata Safari Storme EX,mumbai,47139 km•  Diesel•   Thane West,5.99,suv,manual,dealer,first-owner,black,['2013'],['Tata'],['Diesel'],['47139']
736,2010 Toyota Fortuner 3.0 Diesel,mumbai,98000 km•  Diesel•   Goregaon West,9.95,suv,manual,dealer,first-owner,black,['2010'],['Toyota'],['Diesel'],['98000']
737,2015 Renault Duster 85PS Diesel RxL,mumbai,59000 km•  Diesel•   Goregaon East,6.65,suv,manual,dealer,first-owner,black,['2015'],['Renault'],['Diesel'],['59000']
738,2012 Skoda Yeti Elegance 4X2,mumbai,75100 km•  Diesel•   goregaon (w),5.25,suv,manual,dealer,first-owner,black,['2012'],['Skoda'],['Diesel'],['75100']
739,2011 Toyota Fortuner 3.0 Diesel,mumbai,119000 km•  Diesel•   Jogeshwari East,10.65,suv,manual,dealer,first-owner,black,['2011'],['Toyota'],['Diesel'],['119000']
740,2015 Mahindra XUV500 W6 2WD,mumbai,65000 km•  Diesel•   Navi Mumbai,8.49,suv,manual,dealer,first-owner,black,['2015'],['Mahindra'],['Diesel'],['65000']
741,2012 Mahindra XUV500 W8 2WD,mumbai,74000 km•  Diesel•   Antop Hill,5.99,suv,manual,dealer,first-owner,black,['2012'],['Mahindra'],['Diesel'],['74000']
742,2006 Mahindra Scorpio 2.6 Turbo 7 Str,mumbai,122000 km•  Diesel•   Andheri East,2.95,suv,manual,dealer,first-owner,black,['2006'],['Mahindra'],['Diesel'],['122000']
743,2017 Mahindra XUV500 W6 2WD,mumbai,40500 km•  Diesel•   Thane West,9.75,suv,manual,dealer,first-owner,black,['2017'],['Mahindra'],['Diesel'],['40500']
744,2000 Mahindra Jeep CJ 340,mumbai,34000 km•  Diesel•   Mulund West,3.25,suv,manual,dealer,first-owner,black,['2000'],['Mahindra'],['Diesel'],['34000']
